"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","geneid"
1.73453088148798e-11,5.62845865705628,0.006,0,5.26343395987526e-07,"HS3ST3B1","ENSG00000125430"
1.73453088148798e-11,5.62845865705628,0.006,0,5.26343395987526e-07,"PRTN3","ENSG00000196415"
1.73453088148798e-11,5.62845865705628,0.006,0,5.26343395987526e-07,"","ENSG00000228862"
1.73453088148798e-11,5.62845865705628,0.006,0,5.26343395987526e-07,"LZTS1-AS1","ENSG00000253733"
1.73453088148798e-11,5.62845865705628,0.006,0,5.26343395987526e-07,"LINC00536","ENSG00000249917"
1.73453088148798e-11,5.62845865705628,0.006,0,5.26343395987526e-07,"","ENSG00000261095"
1.73453088148798e-11,5.62845865705628,0.006,0,5.26343395987526e-07,"UBE2U","ENSG00000177414"
1.73453088148798e-11,5.62845865705628,0.006,0,5.26343395987526e-07,"ABHD12B","ENSG00000131969"
1.65029738665125e-11,1.20219390235418,0.037,0.017,5.00782741979321e-07,"SLC25A20","ENSG00000178537"
1.6414582684154e-11,1.05966744700627,0.043,0.02,4.98100511550652e-07,"RBMS3-AS3","ENSG00000235904"
1.58431378487435e-11,2.76200898747626,0.011,0.002,4.80760018020123e-07,"SV2B","ENSG00000185518"
1.47261812814782e-11,1.01690022000144,0.045,0.022,4.46865970986456e-07,"ATAT1","ENSG00000137343"
1.45482693289124e-11,4.16379039005284,0.007,0,4.41467232785848e-07,"GRIK3","ENSG00000163873"
1.44604450986978e-11,4.68985920172042,0.007,0,4.38802206519986e-07,"TNFRSF9","ENSG00000049249"
1.44559716983409e-11,4.80533641914036,0.007,0,4.38666461186156e-07,"","ENSG00000248752"
1.39000685144639e-11,1.38387265070208,0.026,0.009,4.21797579071408e-07,"GSTT2B","ENSG00000133433"
1.38502201212105e-11,1.19086992410912,0.034,0.014,4.20284929578134e-07,"LIAT1","ENSG00000187624"
1.37712463130481e-11,3.450671537841,0.009,0.001,4.17888469369443e-07,"TENM2","ENSG00000145934"
1.35420468432956e-11,3.23417971794423,0.009,0.001,4.10933411459805e-07,"STIL","ENSG00000123473"
1.34137624200857e-11,2.7678617137217,0.011,0.001,4.07040620637501e-07,"EFR3B","ENSG00000084710"
1.33829738195433e-11,2.80533641914036,0.011,0.001,4.06106340554041e-07,"FGF16","ENSG00000196468"
1.29422459277242e-11,1.67680304889498,0.015,0.003,3.92732452676792e-07,"LNC-LBCS","ENSG00000228412"
1.28478634619912e-11,2.25376008691375,0.014,0.003,3.89868416754122e-07,"","ENSG00000269967"
1.26602147072055e-11,2.13464404439332,0.014,0.003,3.84174215290151e-07,"ZNF460-AS1","ENSG00000267871"
1.24187472666439e-11,2.13136891236046,0.015,0.003,3.76846885806308e-07,"ATP1B2","ENSG00000129244"
1.14913979849298e-11,2.31789042433347,0.013,0.002,3.48706471852694e-07,"","ENSG00000271945"
1.10818358606598e-11,1.8176147489188,0.016,0.004,3.36278309191722e-07,"","ENSG00000248636"
1.10376420245224e-11,2.7678617137217,0.01,0.001,3.34937247234131e-07,"PNPLA1","ENSG00000180316"
1.09360132704959e-11,2.93086730122422,0.01,0.001,3.31853322693198e-07,"","ENSG00000262810"
1.04497306657569e-11,1.3772689714124,0.026,0.009,3.17097077052394e-07,"PYCARD-AS1","ENSG00000261359"
1.03434772325066e-11,4.22037391841921,0.007,0,3.13872816620413e-07,"SLC4A1","ENSG00000004939"
1.03434772325066e-11,4.22037391841921,0.007,0,3.13872816620413e-07,"IL12A-AS1","ENSG00000244040"
1.03434772325066e-11,4.22037391841921,0.007,0,3.13872816620413e-07,"LINC00856","ENSG00000230417"
1.03376043924425e-11,4.27482170244158,0.007,0,3.13694605288668e-07,"GRK7","ENSG00000114124"
1.03376043924425e-11,4.27482170244158,0.007,0,3.13694605288668e-07,"","ENSG00000250383"
1.03185801352652e-11,1.26839543328215,0.032,0.013,3.13117314204622e-07,"METTL1","ENSG00000037897"
1.00092292134165e-11,1.14611936372578,0.038,0.017,3.03730060481123e-07,"DNHD1","ENSG00000179532"
9.88157503350433e-12,1.06927279126855,0.045,0.021,2.99856394391689e-07,"APOBEC3G","ENSG00000239713"
9.54669917713759e-12,3.385004620192,0.009,0.001,2.8969458653024e-07,"CLCA2","ENSG00000137975"
9.53987920386531e-12,2.06050258164082,0.017,0.004,2.89487634441293e-07,"DRAIC","ENSG00000245750"
9.33768548355332e-12,2.20443237455018,0.012,0.002,2.83352065998425e-07,"UPP2","ENSG00000007001"
7.25140968857116e-12,1.98625220450065,0.018,0.005,2.20044026999692e-07,"SFTA1P","ENSG00000225383"
7.10761143018269e-12,1.38141433619669,0.024,0.008,2.15680468848894e-07,"GNAO1","ENSG00000087258"
7.06662201377562e-12,2.65743772402805,0.012,0.002,2.14436645008021e-07,"CAMK2A","ENSG00000070808"
7.05038751121997e-12,2.65509378355975,0.012,0.002,2.1394400902797e-07,"THEMIS2","ENSG00000130775"
6.90948361132278e-12,1.91225162305687,0.018,0.005,2.0966828018559e-07,"","ENSG00000223969"
6.72372159680122e-12,2.81539008380428,0.01,0.001,2.04031331854933e-07,"GABRR2","ENSG00000111886"
6.35686049718847e-12,3.51993420027811,0.009,0.001,1.92898931787184e-07,"","ENSG00000255520"
6.34950082522902e-12,3.56432831963657,0.009,0.001,1.92675602541575e-07,"BIRC5","ENSG00000089685"
5.96225158084445e-12,1.56236946659851,0.025,0.009,1.80924524220725e-07,"CIP2A","ENSG00000163507"
5.95028113669809e-12,1.08831381680367,0.047,0.022,1.80561281093103e-07,"NLRC5","ENSG00000140853"
5.76267136850483e-12,5.62845865705628,0.006,0,1.74868262677279e-07,"CELA2B","ENSG00000215704"
5.76267136850483e-12,5.62845865705628,0.006,0,1.74868262677279e-07,"SLC28A1","ENSG00000156222"
5.76267136850483e-12,5.62845865705628,0.006,0,1.74868262677279e-07,"LRRC43","ENSG00000158113"
5.76267136850483e-12,5.62845865705628,0.006,0,1.74868262677279e-07,"","ENSG00000259541"
5.76267136850483e-12,5.62845865705628,0.006,0,1.74868262677279e-07,"H3C12","ENSG00000197153"
5.76253044299269e-12,6.10489670099927,0.006,0,1.74863986292613e-07,"VWA2","ENSG00000165816"
5.7625081918853e-12,5.68985920172042,0.006,0,1.74863311082759e-07,"","ENSG00000274629"
5.7625081918853e-12,5.68985920172042,0.006,0,1.74863311082759e-07,"","ENSG00000255201"
5.7625081918853e-12,5.68985920172042,0.006,0,1.74863311082759e-07,"GARIN1B","ENSG00000135248"
5.7625081918853e-12,5.68985920172042,0.006,0,1.74863311082759e-07,"SLC9C2","ENSG00000162753"
5.7625081918853e-12,5.68985920172042,0.006,0,1.74863311082759e-07,"","ENSG00000285155"
5.43282386176055e-12,2.08064915475259,0.015,0.003,1.64859040085124e-07,NA,"ENSG00000288436"
5.3551659376758e-12,1.10489670099927,0.042,0.019,1.62502510378772e-07,"MBNL1-AS1","ENSG00000229619"
5.33120068691262e-12,2.29393052538929,0.015,0.003,1.61775284844363e-07,"CDHR4","ENSG00000187492"
5.14961573902217e-12,1.57796632164953,0.025,0.009,1.56265089600628e-07,"","ENSG00000233478"
4.85293741159614e-12,3.19235954224961,0.009,0.001,1.47262385754885e-07,"CCNP","ENSG00000105219"
4.84501005395753e-12,3.23417971794423,0.009,0.001,1.47021830087341e-07,"","ENSG00000267461"
4.82230113540118e-12,4.74875289077399,0.007,0,1.46332727953749e-07,"LINC02259","ENSG00000259783"
4.82230113540118e-12,4.74875289077399,0.007,0,1.46332727953749e-07,"LINC02936","ENSG00000227359"
4.82230113540118e-12,4.74875289077399,0.007,0,1.46332727953749e-07,"SLC9C1","ENSG00000172139"
4.80704721120157e-12,1.97310682844373,0.017,0.004,1.45869847623912e-07,"HSPA6","ENSG00000173110"
4.79668692127209e-12,2.52810813172381,0.014,0.003,1.45555464626001e-07,"NDP","ENSG00000124479"
4.76422198262029e-12,1.12550698067456,0.04,0.018,1.44570316062613e-07,"HSD11B1L","ENSG00000167733"
4.53504556958373e-12,1.02866111517218,0.033,0.013,1.37615957809018e-07,"ADAMTS9","ENSG00000163638"
4.4750622165488e-12,1.1437159498898,0.031,0.012,1.35795762961173e-07,"TNNI3K","ENSG00000116783"
4.39587261517452e-12,1.85696918755568,0.017,0.004,1.33392754507471e-07,"CCDC85C","ENSG00000205476"
4.19157320707114e-12,1.09491261242665,0.041,0.018,1.27193288968574e-07,"TGIF2","ENSG00000118707"
4.17674788108977e-12,1.66338699035923,0.02,0.006,1.26743414451669e-07,"ADAMTS19","ENSG00000145808"
4.11757252476578e-12,1.14553868549662,0.039,0.017,1.24947738264018e-07,"PUDP","ENSG00000130021"
4.07461221695169e-12,2.84186229516548,0.011,0.001,1.23644107723399e-07,"","ENSG00000275630"
4.00598193125270e-12,3.20443237455018,0.008,0.001,1.21561521703863e-07,"CD101","ENSG00000134256"
3.96645380688797e-12,3.56432831963657,0.008,0.001,1.20362040770015e-07,"","ENSG00000223838"
3.94626474538308e-12,3.78296860611191,0.008,0.001,1.19749403698649e-07,"TCF4-AS1","ENSG00000267028"
3.92592947620852e-12,2.42682479588663,0.013,0.002,1.19132329955547e-07,"","ENSG00000287180"
3.64909999154787e-12,1.0203904050303,0.08,0.047,1.1073193924352e-07,"PTGS2","ENSG00000073756"
3.5464424001406e-12,1.98290617662066,0.018,0.005,1.07616794632267e-07,"KCNJ14","ENSG00000182324"
3.4963714749523e-12,1.37237701186425,0.034,0.014,1.06097392407427e-07,"APOL4","ENSG00000100336"
3.47686925877625e-12,4.32728912233572,0.007,0,1.05505597657565e-07,"KCNK17","ENSG00000124780"
3.37487909685212e-12,3.34193589830012,0.009,0.001,1.02410706193978e-07,"LINC01322","ENSG00000244128"
3.37487909685212e-12,3.34193589830012,0.009,0.001,1.02410706193978e-07,"MIR4713HG","ENSG00000259240"
3.36998743697942e-12,3.385004620192,0.009,0.001,1.0226226877514e-07,"QRICH2","ENSG00000129646"
3.1929814809811e-12,1.06780738226405,0.048,0.023,9.68910230403714e-08,"SYP","ENSG00000102003"
3.18253315522023e-12,1.01102977753505,0.029,0.011,9.6573968595158e-08,"SLC24A3","ENSG00000185052"
3.15402207181517e-12,3.209233360814,0.01,0.001,9.57087997692313e-08,"TOX","ENSG00000198846"
3.1241401999501e-12,1.27482170244158,0.031,0.012,9.48020343674859e-08,"KHDC1-AS1","ENSG00000229852"
3.11837019308282e-12,1.26536137319252,0.032,0.013,9.46269435090983e-08,"ZKSCAN5","ENSG00000196652"
3.09463129390281e-12,1.61185668971915,0.021,0.006,9.39065866134807e-08,"RTN4RL1","ENSG00000185924"
2.91344043364125e-12,1.3973475948098,0.03,0.011,8.84083499588436e-08,"HSBP1L1","ENSG00000226742"
2.82541791771794e-12,1.0042027013798,0.047,0.022,8.57373067131509e-08,"FBXO44","ENSG00000132879"
2.62083138626646e-12,1.3811064955808,0.033,0.013,7.95291284162556e-08,"BGLAP","ENSG00000242252"
2.58167186397037e-12,1.68307003605779,0.024,0.008,7.8340832712181e-08,"ADAMTSL2","ENSG00000197859"
2.41275776057324e-12,2.95289360755422,0.01,0.001,7.32151342445949e-08,"","ENSG00000286735"
2.32136015453081e-12,1.14111688891202,0.034,0.014,7.04416738892375e-08,"STRBP","ENSG00000165209"
2.29129898984697e-12,1.75125974638457,0.02,0.005,6.95294678469064e-08,"PHYHIP","ENSG00000168490"
2.27293580962486e-12,3.68985920172043,0.008,0,6.89722371430664e-08,"CORIN","ENSG00000145244"
2.25751350079684e-12,1.31704993783088,0.032,0.012,6.850424718168e-08,"FBXO10","ENSG00000147912"
2.21176125422021e-12,3.56432831963657,0.009,0.001,6.71158952593123e-08,"ELAVL3","ENSG00000196361"
2.2091846042774e-12,3.60739704152845,0.009,0.001,6.70377068167976e-08,"","ENSG00000250699"
2.05032029363534e-12,2.31902150635212,0.014,0.003,6.22169693103644e-08,"SLC7A14-AS1","ENSG00000285051"
2.01991829944974e-12,1.66338699035923,0.022,0.007,6.12944207968024e-08,"LRRC8B","ENSG00000197147"
1.98604101616183e-12,1.56236946659851,0.025,0.008,6.02664146354308e-08,"NAALAD2","ENSG00000077616"
1.91595586713599e-12,5.68985920172042,0.007,0,5.81396807882417e-08,"","ENSG00000255321"
1.91592161164478e-12,6.05909301138614,0.007,0,5.81386413053609e-08,"NEFM","ENSG00000104722"
1.91590165007206e-12,5.80533641914036,0.007,0,5.81380355714368e-08,"NECTIN1-AS1","ENSG00000255247"
1.91589351763442e-12,5.74875289077399,0.007,0,5.81377887926165e-08,"KCNV2","ENSG00000168263"
1.78924958343917e-12,1.18619680310112,0.041,0.018,5.42947786094618e-08,"CDAN1","ENSG00000140326"
1.7852873922738e-12,1.51993420027811,0.025,0.008,5.41745459185485e-08,"FBF1","ENSG00000188878"
1.74135036491885e-12,3.06425471650192,0.01,0.001,5.28412768234624e-08,"PRPH2","ENSG00000112619"
1.73676962286322e-12,2.99242197174086,0.01,0.001,5.27022742057845e-08,"LINC02284","ENSG00000259719"
1.73600277599044e-12,3.14442506518591,0.01,0.001,5.267900423743e-08,"LINC02603","ENSG00000230262"
1.69300020688599e-12,1.91781114839877,0.018,0.005,5.13740912779553e-08,"","ENSG00000285091"
1.6868857726017e-12,1.38200629204479,0.029,0.01,5.11885487695987e-08,"MPP3","ENSG00000161647"
1.6852945783236e-12,2.44193168827684,0.013,0.002,5.11402639792295e-08,"","ENSG00000285879"
1.60885850268746e-12,4.80533641914036,0.007,0,4.88208112640511e-08,"DCDC2B","ENSG00000222046"
1.60834363411264e-12,4.91225162305687,0.007,0,4.8805187577148e-08,"PLXNB3-AS1","ENSG00000232725"
1.58947334381729e-12,1.65849503081109,0.024,0.008,4.82325686181357e-08,"NFKBID","ENSG00000167604"
1.53744371121575e-12,1.51400936632101,0.021,0.006,4.6653729416842e-08,"LRGUK","ENSG00000155530"
1.52292475031278e-12,2.54099581580594,0.013,0.002,4.62131515482414e-08,"CEACAM16-AS1","ENSG00000266903"
1.4374572282069e-12,1.75439945391514,0.021,0.006,4.36196395899385e-08,"STEAP1B","ENSG00000105889"
1.41917340006723e-12,1.68108899209269,0.023,0.007,4.30648168250401e-08,"ZSCAN2-AS1","ENSG00000275120"
1.366077655912e-12,3.29754177894166,0.009,0.001,4.14536264686497e-08,"TXK","ENSG00000074966"
1.36222918766068e-12,2.57202271142657,0.013,0.002,4.13368446995635e-08,"MAP1LC3B2","ENSG00000258102"
1.35579426532346e-12,3.82736272547036,0.009,0.001,4.11415769812404e-08,"ADORA2B","ENSG00000170425"
1.3519704067946e-12,1.37575061129236,0.031,0.012,4.10255419941822e-08,"HELLS","ENSG00000119969"
1.35116433672551e-12,2.68985920172042,0.013,0.002,4.10010817979356e-08,"UPB1","ENSG00000100024"
1.21632171708438e-12,1.26069137360669,0.036,0.015,3.69092825049257e-08,"EEF2KMT","ENSG00000118894"
1.21535981341713e-12,2.42682479588663,0.012,0.002,3.68800935381428e-08,"LINC01500","ENSG00000258583"
1.1698836021814e-12,4.32728912233572,0.008,0,3.55001179081947e-08,"NCOA7-AS1","ENSG00000232131"
1.12138099998306e-12,1.68985920172042,0.024,0.007,3.40283064444859e-08,"LINC02861","ENSG00000262185"
1.12078320295521e-12,1.90240383710053,0.02,0.005,3.4010166293676e-08,"DPYD-AS1","ENSG00000232878"
1.1190168683547e-12,1.88808531192612,0.02,0.005,3.39565668702235e-08,"CCDC170","ENSG00000120262"
1.08405948070661e-12,1.02148069281163,0.044,0.02,3.28957849420419e-08,"ARMC2","ENSG00000118690"
1.00769302956669e-12,1.09780727621295,0.054,0.027,3.05784449822011e-08,"RASSF5","ENSG00000266094"
9.9298395943628e-13,1.21592801338801,0.037,0.016,3.01320982490939e-08,"PIWIL4","ENSG00000134627"
9.89774441638567e-13,1.22688722537788,0.041,0.018,3.00347054315223e-08,"RTKN","ENSG00000114993"
9.63808384030867e-13,1.99798149708276,0.016,0.004,2.92467654134167e-08,"LINC02666","ENSG00000283141"
9.2829037190147e-13,2.12798031411231,0.017,0.004,2.81689713353501e-08,"CCNT2-AS1","ENSG00000224043"
8.99436293796748e-13,2.30129391380277,0.015,0.003,2.72933943352623e-08,"STARD13-AS","ENSG00000236581"
8.82726767071663e-13,2.05909301138614,0.017,0.004,2.67863437467896e-08,"IQCA1","ENSG00000132321"
8.59265357312751e-13,2.40035258452544,0.015,0.003,2.60744072676554e-08,"TPPP","ENSG00000171368"
8.52471528190542e-13,2.79677440563694,0.012,0.002,2.5868248522942e-08,"","ENSG00000266588"
8.12108176107861e-13,1.75697339757896,0.021,0.006,2.4643422603993e-08,"PROX1","ENSG00000117707"
7.98096144022173e-13,1.48676733634291,0.031,0.012,2.42182274903528e-08,"OLFM2","ENSG00000105088"
7.97760178576108e-13,1.09491261242665,0.037,0.015,2.4208032618892e-08,"DOCK10","ENSG00000135905"
7.72267655364256e-13,3.47413051066499,0.008,0,2.34344620020283e-08,"NOS1AP","ENSG00000198929"
7.6582948092519e-13,4.10489670099927,0.008,0,2.32390955986749e-08,"","ENSG00000285650"
6.92714433287838e-13,2.91225162305687,0.012,0.001,2.10204194781195e-08,"","ENSG00000273186"
6.65262729130129e-13,1.15414022001912,0.042,0.018,2.01873975154538e-08,"NRM","ENSG00000137404"
6.37445871918779e-13,5.74875289077399,0.007,0,1.93432949833753e-08,"DNAH2","ENSG00000183914"
6.37445871918779e-13,5.74875289077399,0.007,0,1.93432949833753e-08,"","ENSG00000287123"
6.37445871918779e-13,5.74875289077399,0.007,0,1.93432949833753e-08,"","ENSG00000254710"
6.37445871918779e-13,5.74875289077399,0.007,0,1.93432949833753e-08,"OR4D9","ENSG00000172742"
6.37445871918779e-13,5.74875289077399,0.007,0,1.93432949833753e-08,"","ENSG00000285570"
6.37445871918779e-13,5.74875289077399,0.007,0,1.93432949833753e-08,"","ENSG00000268458"
6.37425140156191e-13,5.96287769612684,0.007,0,1.93426658780396e-08,"LINC01179","ENSG00000249500"
6.37425140156191e-13,5.91225162305687,0.007,0,1.93426658780396e-08,"IL26","ENSG00000111536"
6.3742217852672e-13,5.80533641914036,0.007,0,1.93425760073933e-08,"SCIRT","ENSG00000237686"
6.11977240846877e-13,3.49721412377803,0.01,0.001,1.85704493734985e-08,"TOP2A","ENSG00000131747"
5.88492334319729e-13,1.2177907574052,0.047,0.022,1.78577998849322e-08,"WDR25","ENSG00000176473"
5.83521622673136e-13,1.04349615633513,0.053,0.026,1.77069636400163e-08,"MB21D2","ENSG00000180611"
5.7979872534908e-13,1.95289360755422,0.02,0.005,1.75939923207178e-08,"","ENSG00000283175"
5.45481351207765e-13,3.07172983706407,0.011,0.001,1.65526316023996e-08,"","ENSG00000271717"
5.39370108262261e-13,1.17479871422943,0.04,0.017,1.63671859352183e-08,"IL1RAP","ENSG00000196083"
5.1108487296616e-13,1.92118474782688,0.02,0.005,1.55088704701581e-08,"","ENSG00000230490"
4.97449613312035e-13,1.04349615633513,0.044,0.02,1.50951085159537e-08,"TMEM164","ENSG00000157600"
4.68988961413784e-13,3.83281715556247,0.009,0.001,1.42314700341013e-08,"IGFBP1","ENSG00000146678"
4.68776288412927e-13,1.89844582353184,0.02,0.005,1.42250164718903e-08,"FAM43B","ENSG00000183114"
4.6568844584495e-13,3.78296860611191,0.009,0.001,1.4131315889165e-08,"CCN6","ENSG00000112761"
4.62383282721476e-13,1.46548641625574,0.028,0.01,1.40310207141832e-08,"A1BG","ENSG00000121410"
4.57549605918123e-13,2.59674979732894,0.013,0.002,1.38843427915854e-08,"","ENSG00000223492"
4.50126154491173e-13,2.89844582353184,0.013,0.002,1.36590781580347e-08,"","ENSG00000254787"
4.29235801704291e-13,1.37259248420293,0.031,0.012,1.30251604027167e-08,"EPSTI1","ENSG00000133106"
4.16414316314187e-13,3.42682479588663,0.01,0.001,1.2636092428554e-08,"LINC02542","ENSG00000226453"
4.16342289485943e-13,1.04044799327243,0.055,0.027,1.26339067744509e-08,"BCL2L12","ENSG00000126453"
3.99484176390860e-13,2.15552277406924,0.016,0.003,1.21223473325807e-08,"","ENSG00000288096"
3.9335673550185e-13,4.37791519540568,0.008,0,1.19364101388036e-08,"SALRNA2","ENSG00000280515"
3.9335673550185e-13,4.37791519540568,0.008,0,1.19364101388036e-08,"","ENSG00000286512"
3.9331616670243e-13,1.09672276955357,0.047,0.022,1.19351790785852e-08,"LAG3","ENSG00000089692"
3.9312426759143e-13,4.42682479588663,0.008,0,1.19293559000619e-08,"GPR85","ENSG00000164604"
3.85329287710594e-13,2.65948555267691,0.012,0.002,1.1692817235578e-08,"SPDYE5","ENSG00000170092"
3.82709475402312e-13,2.16543824293432,0.017,0.004,1.16133190310832e-08,"FMN2","ENSG00000155816"
3.77367241129803e-13,2.31902150635212,0.016,0.003,1.14512089320839e-08,"LINC03076","ENSG00000223646"
3.68883407817978e-13,2.27482170244158,0.015,0.003,1.11937670102365e-08,"PARD6G-AS1","ENSG00000267270"
3.60248798737796e-13,1.46917108659623,0.031,0.011,1.09317497976984e-08,"CSF1R","ENSG00000182578"
3.57730044547688e-13,2.21592801338801,0.015,0.003,1.08553182017996e-08,"GRIK1","ENSG00000171189"
3.57344012417762e-13,1.08895515713025,0.049,0.023,1.0843604056817e-08,"SLC39A4","ENSG00000147804"
3.5597922496531e-13,1.26162220468672,0.038,0.016,1.08021895815723e-08,"ANKRD29","ENSG00000154065"
3.55630284124575e-13,1.35743873301542,0.037,0.015,1.07916009717602e-08,"RPL39L","ENSG00000163923"
3.33279474146709e-13,2.34590480050306,0.015,0.003,1.01133656429819e-08,"DHH","ENSG00000139549"
3.1886653414434e-13,2.88250427966282,0.012,0.002,9.67600497861e-09,"P2RY6","ENSG00000171631"
3.14866550147186e-13,1.43610260947464,0.032,0.012,9.55462546421635e-09,"C2orf88","ENSG00000187699"
3.08321847861978e-13,2.0224345408073,0.019,0.005,9.35602647337173e-09,"DUOXA1","ENSG00000140254"
3.07626495091477e-13,3.25689979444432,0.011,0.001,9.33492599355087e-09,"PIPOX","ENSG00000179761"
3.0722267720105e-13,2.483408324253,0.014,0.003,9.32267213966588e-09,"","ENSG00000279762"
2.68007279815921e-13,1.41155803923332,0.022,0.006,8.13268090601412e-09,"LINC00924","ENSG00000259134"
2.62272923055432e-13,3.73716491649878,0.009,0,7.95867185011709e-09,"","ENSG00000280011"
2.61677361926563e-13,3.87043144736225,0.009,0,7.94059954766155e-09,"NRG1","ENSG00000157168"
2.54805534359915e-13,2.66289215412016,0.014,0.002,7.73207394015163e-09,"NEURL1","ENSG00000107954"
2.49131104967813e-13,1.43351944846064,0.031,0.011,7.55988338024829e-09,"LINC02482","ENSG00000251580"
2.20592098523129e-13,1.11340820085479,0.047,0.021,6.69386722968434e-09,"FHOD1","ENSG00000135723"
2.17507217474232e-13,3.31435006662822,0.01,0.001,6.60025651425556e-09,"PLET1","ENSG00000188771"
2.17137812742683e-13,3.35282421444285,0.01,0.001,6.58904692767672e-09,"","ENSG00000259536"
2.16461792568661e-13,3.42682479588663,0.01,0.001,6.56853309549603e-09,"KIAA2012","ENSG00000182329"
2.12210597742048e-13,5.80533641914036,0.007,0,6.43953058848245e-09,"COL26A1","ENSG00000160963"
2.12210597742048e-13,5.80533641914036,0.007,0,6.43953058848245e-09,"SMG1-DT","ENSG00000260352"
2.12210597742048e-13,5.80533641914036,0.007,0,6.43953058848245e-09,"DPF1","ENSG00000011332"
2.12210597742048e-13,5.80533641914036,0.007,0,6.43953058848245e-09,"CA5A","ENSG00000174990"
2.12210597742048e-13,5.80533641914036,0.007,0,6.43953058848245e-09,"P4HA2-AS1","ENSG00000237714"
2.07139247486132e-13,1.2212208189665,0.039,0.016,6.28564046496666e-09,"BBOF1","ENSG00000119636"
2.01962962587493e-13,2.91225162305687,0.012,0.001,6.12856609971747e-09,"","ENSG00000286907"
2.00441627978429e-13,1.19867884731989,0.04,0.017,6.08240120100542e-09,"POGLUT2","ENSG00000134901"
1.79285654604266e-13,4.91225162305687,0.008,0,5.44042318896646e-09,"LINC02004","ENSG00000240006"
1.79128325892026e-13,5.10489670099927,0.008,0,5.43564904919353e-09,"NELL1","ENSG00000165973"
1.73553127427994e-13,1.45636907150065,0.03,0.011,5.26646965180246e-09,"ZNF749","ENSG00000186230"
1.73442355912214e-13,2.68985920172042,0.013,0.002,5.26310829015614e-09,"","ENSG00000287200"
1.73367503615152e-13,2.71960654511448,0.013,0.002,5.2608368972018e-09,"","ENSG00000234961"
1.70477614927225e-13,1.96287769612684,0.016,0.003,5.17314322496663e-09,"FSIP1","ENSG00000150667"
1.65240760962333e-13,2.19800610539075,0.017,0.004,5.01423089140201e-09,NA,"ENSG00000261068"
1.64289192665243e-13,2.27482170244158,0.017,0.003,4.9853555514268e-09,"LINC02362","ENSG00000249096"
1.63571247913304e-13,2.23265224819764,0.016,0.003,4.96356951792921e-09,"KCP","ENSG00000135253"
1.62857701110801e-13,1.15070039061239,0.041,0.018,4.94191694020725e-09,"","ENSG00000234810"
1.62592294106262e-13,1.95733951258541,0.018,0.004,4.93386316465454e-09,"GCC2-AS1","ENSG00000214184"
1.59906954329271e-13,1.42067256890504,0.031,0.011,4.85237652912172e-09,"EGFLAM","ENSG00000164318"
1.59594617141483e-13,3.82736272547036,0.009,0.001,4.84289865715831e-09,"LINC00393","ENSG00000224853"
1.51409213865855e-13,3.17528602889067,0.011,0.001,4.59451259475936e-09,"DNAH5","ENSG00000039139"
1.51409213865855e-13,3.14052061072999,0.011,0.001,4.59451259475936e-09,"STAC3","ENSG00000185482"
1.51120264981571e-13,3.17528602889067,0.011,0.001,4.58574444086576e-09,"","ENSG00000259201"
1.50273857675119e-13,2.21181190491578,0.016,0.003,4.56006021115148e-09,"TTC23-AS1","ENSG00000261616"
1.47585711500069e-13,2.57056027334808,0.013,0.002,4.47848841546958e-09,"CPA6","ENSG00000165078"
1.47278526298726e-13,1.67373953635715,0.022,0.006,4.46916688053485e-09,"SAMD12","ENSG00000177570"
1.45984168073172e-13,2.68985920172043,0.013,0.002,4.42988958018041e-09,"TNK1","ENSG00000174292"
1.4537328869266e-13,3.54546929238525,0.01,0.001,4.41135244537875e-09,"","ENSG00000258525"
1.45217055252441e-13,2.78296860611191,0.013,0.002,4.40661154163532e-09,"LINC02054","ENSG00000224153"
1.44912032447671e-13,2.83281715556247,0.013,0.002,4.39735562462458e-09,"RHBDL3","ENSG00000141314"
1.39769706322605e-13,2.14553868549662,0.019,0.005,4.24131173835943e-09,"GAS2L3","ENSG00000139354"
1.37748059790087e-13,1.96549364433385,0.019,0.005,4.17996487433019e-09,"EPHB3","ENSG00000182580"
1.32243817187366e-13,4.42682479588663,0.008,0,4.01293863255062e-09,"KIF24","ENSG00000186638"
1.32243817187366e-13,4.42682479588663,0.008,0,4.01293863255062e-09,"FER1L5","ENSG00000249715"
1.32243817187366e-13,4.42682479588663,0.008,0,4.01293863255062e-09,"","ENSG00000285190"
1.32164541701433e-13,4.51993420027811,0.008,0,4.01053301792997e-09,"HHIPL2","ENSG00000143512"
1.32025679046726e-13,4.7678617137217,0.008,0,4.00631923067289e-09,"PSAT1","ENSG00000135069"
1.32025677058099e-13,4.60739704152845,0.008,0,4.00631917032801e-09,"","ENSG00000257042"
1.25884967803208e-13,1.61336106424638,0.027,0.009,3.81997934798835e-09,"CKAP2","ENSG00000136108"
1.25703218149439e-13,1.2523270646545,0.044,0.019,3.81446415474473e-09,"TESK2","ENSG00000070759"
1.17987031710469e-13,1.87428377285785,0.02,0.005,3.58031647725419e-09,"SMIM41","ENSG00000284791"
1.04659862500844e-13,1.27608335100549,0.039,0.016,3.17590352758811e-09,"LHPP","ENSG00000107902"
9.37909383047257e-14,1.15220241577763,0.055,0.027,2.8460860228569e-09,"GYS1","ENSG00000104812"
9.27940676677541e-14,3.50699514457061,0.01,0.001,2.815835983378e-09,"MCF2","ENSG00000101977"
