"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","geneid"
4.66128347087848e-11,1.61614248494475,0.011,0.003,1.41446646923808e-06,"KCNH4","ENSG00000089558"
4.48574900948705e-11,1.50893288350841,0.012,0.004,1.36120053692885e-06,"SYNDIG1","ENSG00000101463"
4.46474897788045e-11,1.44782136920502,0.013,0.004,1.35482807733782e-06,"LINC00310","ENSG00000227456"
4.26262017754154e-11,1.74490539311491,0.01,0.003,1.29349209287498e-06,"LNCATV","ENSG00000238005"
3.86321329432466e-11,1.05485229320551,0.026,0.013,1.17229207416282e-06,"B4GALT1-AS1","ENSG00000233554"
3.70020100694591e-11,2.35762356023344,0.007,0.001,1.12282599555774e-06,"CST6","ENSG00000175315"
3.26085979968564e-11,4.03944760020719,0.004,0,9.89507906214607e-07,"LINC01567","ENSG00000224310"
3.14627535233326e-11,2.22304753854658,0.007,0.001,9.54737255665529e-07,"DHH","ENSG00000139549"
3.1237387883119e-11,5.67503617399831,0.003,0,9.47898535313247e-07,"","ENSG00000286398"
3.00514192638784e-11,1.29999674265139,0.016,0.006,9.11910317562391e-07,"NQO1-DT","ENSG00000262136"
2.76220566051827e-11,1.95455870262068,0.008,0.002,8.38191307684269e-07,"BICDL1","ENSG00000135127"
2.47871140531992e-11,3.8614492982292,0.004,0,7.52164975944329e-07,"BMPR1B-DT","ENSG00000249599"
2.3980071840175e-11,3.00468218204651,0.005,0.001,7.2767527999011e-07,"NCMAP-DT","ENSG00000264443"
2.35754240526971e-11,3.02650854449969,0.005,0,7.15396242879092e-07,"LINC00880","ENSG00000243629"
2.1315435251483e-11,1.45027284819912,0.01,0.003,6.46816882706251e-07,"LINC01500","ENSG00000258583"
2.07732458594933e-11,1.56769570993402,0.014,0.005,6.30364145606325e-07,"LDHAL6A","ENSG00000166800"
2.07311480191887e-11,1.79794635592304,0.01,0.003,6.2908668664228e-07,"LINC00691","ENSG00000224074"
2.02955253108229e-11,1.54744811911346,0.01,0.003,6.15867715556921e-07,"DRAIC","ENSG00000245750"
1.94630163684274e-11,1.17133864707049,0.016,0.006,5.90605231699931e-07,"LINC03036","ENSG00000229272"
1.92523474319064e-11,3.58258992523372,0.005,0,5.842124828212e-07,"","ENSG00000287771"
1.76063044445038e-11,1.38642082454088,0.017,0.007,5.34263308368469e-07,"TMPRSS9","ENSG00000178297"
1.61697431725756e-11,1.64017741678666,0.009,0.002,4.90670856571805e-07,"NKD1","ENSG00000140807"
1.61444306799478e-11,1.1081901202125,0.025,0.012,4.89902748983017e-07,"TMEM97","ENSG00000109084"
1.4122879453213e-11,3.55402077303695,0.005,0,4.28558777007749e-07,"","ENSG00000285865"
1.24419913155849e-11,1.16497848229105,0.016,0.006,3.77552226471425e-07,"LINC03033","ENSG00000232774"
1.21139332287027e-11,1.20091102290131,0.018,0.008,3.67597303824983e-07,"GREM1","ENSG00000166923"
1.0339963347881e-11,1.70458044961233,0.01,0.003,3.13766187791449e-07,"","ENSG00000287244"
1.01918004416574e-11,4.8614492982292,0.004,0,3.09270184402094e-07,"LINC03069","ENSG00000206129"
1.00536138002217e-11,2.7499409830122,0.005,0,3.05076910767728e-07,"RET","ENSG00000165731"
9.4934136886062e-12,2.87594886792431,0.006,0.001,2.88077638380755e-07,"CACNG7","ENSG00000105605"
8.65151953175756e-12,1.86768125194071,0.01,0.003,2.62530360191183e-07,"BIRC5","ENSG00000089685"
7.41446994841291e-12,1.64372357598518,0.013,0.004,2.2499209058459e-07,"RAB3A","ENSG00000105649"
7.320758472164e-12,1.43854355561701,0.016,0.006,2.22148415837817e-07,"LINC01303","ENSG00000250548"
7.1960025719893e-12,1.02232659775063,0.087,0.062,2.18362698047015e-07,"AKAP12","ENSG00000131016"
6.98972125401401e-12,1.9629060453342,0.012,0.004,2.12103091453055e-07,"","ENSG00000227619"
6.81433859430217e-12,2.71517556485153,0.005,0.001,2.06781104644099e-07,"ACOT12","ENSG00000172497"
6.76202205846028e-12,3.1389832737581,0.005,0.001,2.05193559363977e-07,"","ENSG00000287335"
4.78077651384744e-12,1.37836641152725,0.015,0.006,1.45072663312701e-07,"","ENSG00000285879"
4.17812036387689e-12,2.64017741678666,0.006,0.001,1.26785062441844e-07,"NSG2","ENSG00000170091"
3.84475523785166e-12,1.66819179295626,0.012,0.004,1.16669097692609e-07,"BTK","ENSG00000010671"
3.40908095217641e-12,2.29510247567539,0.008,0.002,1.03448561493793e-07,"MAST1","ENSG00000105613"
3.36569131613186e-12,1.87594886792431,0.009,0.002,1.02131902988021e-07,"FGF9","ENSG00000102678"
3.33228121617118e-12,1.33642933796432,0.017,0.006,1.01118073504715e-07,"AP3B2","ENSG00000103723"
3.27140336362709e-12,1.48305425168281,0.015,0.005,9.92707350692642e-08,"AHRR","ENSG00000063438"
3.05905776445951e-12,1.88744450676214,0.011,0.003,9.28271078625237e-08,"CD8B2","ENSG00000254126"
3.03226943242473e-12,2.04653702499351,0.009,0.002,9.20142159269283e-08,"CCDC184","ENSG00000177875"
2.84005190364497e-12,1.1389832737581,0.025,0.012,8.61813750161067e-08,"DNAH12","ENSG00000174844"
2.48580301949055e-12,3.58964468276767,0.005,0,7.54316926264409e-08,"","ENSG00000265445"
2.4618603442961e-12,1.97625377372,0.009,0.002,7.47051521476651e-08,"CPNE9","ENSG00000144550"
2.40128328454605e-12,1.11179844443187,0.024,0.011,7.28669412695498e-08,"CBLL1-AS1","ENSG00000241764"
2.39379672253528e-12,1.51749489701183,0.01,0.003,7.2639761545333e-08,"","ENSG00000255422"
2.21239591677684e-12,1.55402077303695,0.013,0.004,6.71351540945931e-08,"PELATON","ENSG00000224397"
2.15686005544226e-12,1.50671505825859,0.014,0.004,6.54499183823953e-08,"H2BC6","ENSG00000274290"
2.1548684599624e-12,1.70384456842275,0.013,0.004,6.53894834175591e-08,"IER3-AS1","ENSG00000272273"
2.15200615477695e-12,2.30738080545382,0.008,0.002,6.53026267667066e-08,"ASB15","ENSG00000146809"
2.09067448035169e-12,5.72394577447926,0.004,0,6.3441517106272e-08,"SOX11","ENSG00000176887"
2.0601474890115e-12,2.56248235178515,0.007,0.001,6.25151755540538e-08,"DIO2-AS1","ENSG00000258766"
1.78686287292175e-12,3.17460718348883,0.005,0,5.42223538788104e-08,"CDKL2","ENSG00000138769"
1.4611194826325e-12,1.33788734217218,0.018,0.007,4.43376707004833e-08,"CIMAP3","ENSG00000173947"
1.42395873700858e-12,1.45715923378436,0.016,0.006,4.32100278745252e-08,"KLHL25","ENSG00000183655"
1.38206358007879e-12,3.78052930284563,0.005,0,4.19387193374909e-08,"DACT3-AS1","ENSG00000245598"
1.33104828315809e-12,1.85358105489586,0.01,0.003,4.03906601524321e-08,"C19orf38","ENSG00000214212"
1.29360097104287e-12,1.16219066491943,0.028,0.014,3.92543214662959e-08,"HAPLN3","ENSG00000140511"
1.20244033115839e-12,1.3727530850867,0.017,0.006,3.64880518490012e-08,"","ENSG00000286138"
1.15438015791376e-12,1.95091092560553,0.01,0.003,3.50296658918931e-08,"","ENSG00000286872"
1.13647038821895e-12,1.19461797273092,0.02,0.009,3.44861939305042e-08,"ASIP","ENSG00000101440"
1.13060039519656e-12,2.8468025222648,0.006,0.001,3.43080689922395e-08,"SLC5A10","ENSG00000154025"
1.12801006453542e-12,1.54885906792117,0.012,0.004,3.42294654083273e-08,"LINC01031","ENSG00000232077"
1.0585066116928e-12,2.10656179606573,0.014,0.005,3.21203831318179e-08,"GREM2","ENSG00000180875"
1.04220150019685e-12,3.51749489701183,0.005,0,3.16256045234736e-08,"GARIN1B","ENSG00000135248"
8.3597608281548e-13,2.3316283517005,0.008,0.001,2.53676942330357e-08,"LINC02863","ENSG00000238160"
8.00993997998932e-13,1.33445439577926,0.019,0.008,2.43061628692776e-08,"PLEKHG6","ENSG00000008323"
7.81344302269878e-13,2.29818186860736,0.009,0.002,2.37098928523795e-08,"LINC02660","ENSG00000226005"
7.53808165871103e-13,3.24331993357284,0.006,0,2.28743087933586e-08,"TMPRSS12","ENSG00000186452"
6.23118023018071e-13,1.62441010092835,0.014,0.005,1.89085164084834e-08,"","ENSG00000285519"
5.76542945800761e-13,3.55402077303695,0.005,0,1.74951956903241e-08,"MUC13","ENSG00000173702"
5.72132300097424e-13,1.13453736872691,0.025,0.011,1.73613546464563e-08,"DNAH17","ENSG00000187775"
5.49874074140868e-13,2.4020176795919,0.008,0.001,1.66859287798046e-08,"FAM83D","ENSG00000101447"
5.40273210332801e-13,1.32453892691418,0.019,0.008,1.63945905675488e-08,"ZP3","ENSG00000188372"
4.98829615835839e-13,1.78388831493554,0.012,0.003,1.51369846925385e-08,"","ENSG00000286186"
4.82005372936347e-13,1.55026863817584,0.016,0.006,1.46264530417534e-08,"","ENSG00000254605"
4.72822878079906e-13,1.86768125194071,0.012,0.003,1.43478102353348e-08,"SENCR","ENSG00000254703"
4.33977932673769e-13,1.43070043429598,0.016,0.006,1.31690603669855e-08,"CA1","ENSG00000133742"
3.61518903240287e-13,1.35810056306169,0.06,0.038,1.09702911188265e-08,"MAP1B","ENSG00000131711"
3.45534735262345e-13,5.81705517887074,0.004,0,1.04852515415359e-08,"MTNR1A","ENSG00000168412"
3.41232172826896e-13,4.7556546342066,0.005,0,1.03546902844322e-08,"LINC02697","ENSG00000255327"
3.41178099006524e-13,1.63149952571467,0.014,0.004,1.0353049414353e-08,"MYOZ3","ENSG00000164591"
3.27873219696436e-13,1.25762777025672,0.015,0.005,9.94931285168834e-09,"","ENSG00000258081"
3.17253178526721e-13,1.73132530484486,0.013,0.004,9.62704770239336e-09,"NEFH","ENSG00000100285"
2.68117822440967e-13,1.7556546342066,0.012,0.003,8.13603532197114e-09,"ASF1B","ENSG00000105011"
2.54458306636697e-13,2.16283001571247,0.008,0.001,7.72153731489058e-09,"MOGAT1","ENSG00000124003"
2.48392396323003e-13,1.06917380722535,0.031,0.015,7.53746726642154e-09,"S100A2","ENSG00000196754"
1.95057013313474e-13,1.32172989063426,0.021,0.009,5.91900506899736e-09,"RFLNB","ENSG00000183688"
1.81849567931012e-13,1.65727473483397,0.014,0.004,5.51822513886655e-09,"TOMM20L-DT","ENSG00000258658"
1.76234930843852e-13,1.86359776480777,0.014,0.004,5.34784897645668e-09,"ENKUR","ENSG00000151023"
1.64532699107603e-13,1.32022358842825,0.023,0.01,4.9927447544202e-09,"REC114","ENSG00000183324"
1.62339621264462e-13,1.05152043250777,0.031,0.015,4.9261958072701e-09,"FAM184A","ENSG00000111879"
1.54586033703527e-13,2.00468218204651,0.011,0.003,4.69091319273354e-09,"STIM2-AS1","ENSG00000240005"
1.42691412490099e-13,2.56912766542716,0.008,0.001,4.32997091201205e-09,"","ENSG00000287494"
1.39952257520222e-13,4.51749489701183,0.005,0,4.24685125445114e-09,"","ENSG00000285155"
1.17044453480244e-13,1.38847114775395,0.019,0.007,3.551713940858e-09,"SCD5","ENSG00000145284"
1.16802971584121e-13,2.09458915439965,0.01,0.002,3.54438617272014e-09,"TOR4A","ENSG00000198113"
1.03222605741879e-13,1.31373114717394,0.014,0.004,3.13228997123732e-09,"OVCH1","ENSG00000187950"
9.19846632121683e-14,1.43935383086487,0.018,0.007,2.79127460517325e-09,"","ENSG00000259617"
9.16601963255092e-14,1.47784909255154,0.016,0.005,2.78142865749758e-09,"KIRREL3","ENSG00000149571"
7.40316668791947e-14,2.03944760020719,0.01,0.002,2.24649093144916e-09,"TAS1R1","ENSG00000173662"
7.29633642906525e-14,2.1389832737581,0.01,0.002,2.21407328939985e-09,"LINC02365","ENSG00000254233"
6.80079264089199e-14,1.16881850329887,0.023,0.01,2.06370052687867e-09,"SHISAL1","ENSG00000138944"
6.58903097569074e-14,1.34349160298544,0.019,0.007,1.99944144957336e-09,"COL21A1","ENSG00000124749"
6.00133689481422e-14,1.11251106239691,0.028,0.013,1.82110568073137e-09,"","ENSG00000253116"
5.72078609274406e-14,5.8614492982292,0.004,0,1.73597253984319e-09,"RDUR","ENSG00000214407"
4.02953031058318e-14,3.01868904004039,0.006,0.001,1.22276097274647e-09,"COMETT","ENSG00000231210"
3.71600925242088e-14,1.41651724928701,0.019,0.007,1.12762300764712e-09,"H2BC18","ENSG00000203814"
3.01716091574145e-14,1.95135627058233,0.012,0.003,9.15557479881743e-10,"","ENSG00000248968"
2.81730886318064e-14,1.99459336442293,0.012,0.003,8.54912374532165e-10,"LINC01191","ENSG00000234199"
2.81098645709152e-14,3.08554401479664,0.007,0.001,8.52993840404421e-10,"BZW1-AS1","ENSG00000230408"
2.78397119700452e-14,2.08885979433227,0.012,0.003,8.4479605973102e-10,"","ENSG00000266599"
2.6793306316053e-14,1.09201979478752,0.039,0.021,8.13042880160629e-10,"AOC2","ENSG00000131480"
2.57689594982058e-14,2.25199223558729,0.01,0.002,7.81959075973054e-10,"DNER","ENSG00000187957"
2.57589365358215e-14,2.25762777025672,0.01,0.002,7.81654929179504e-10,"","ENSG00000214803"
2.32906022752687e-14,5.90451802012108,0.005,0,7.0675332604303e-10,"AMPD1","ENSG00000116748"
2.31838148622598e-14,1.84947665656312,0.011,0.003,7.03512861995275e-10,"SLC5A11","ENSG00000158865"
2.30426558632997e-14,1.80255560917563,0.013,0.004,6.99229392171831e-10,"LINC01270","ENSG00000203999"
1.69702679974267e-14,3.88744450676214,0.006,0,5.14962782381913e-10,"E2F2","ENSG00000007968"
1.69635457556983e-14,2.82717939614445,0.012,0.003,5.14758795956665e-10,"TPSAB1","ENSG00000172236"
1.68910729652453e-14,1.10789269564433,0.031,0.015,5.12559609130368e-10,"STX5-DT","ENSG00000256690"
1.43044641238373e-14,1.28719727759004,0.022,0.009,4.34068963837842e-10,"KCNB1","ENSG00000158445"
1.23792137713147e-14,1.80311598791287,0.014,0.004,3.75647241890546e-10,"H2AC11","ENSG00000196787"
1.20757904785238e-14,2.36594842488438,0.01,0.002,3.66439862070804e-10,"RAD51AP2","ENSG00000214842"
1.02959766477059e-14,2.26636258023433,0.01,0.002,3.12431411374635e-10,"CDC42BPG","ENSG00000171219"
1.02295310485531e-14,1.12001986978551,0.039,0.021,3.10415119668344e-10,"DDIT4L","ENSG00000145358"
9.89229107681667e-15,3.56428910849077,0.006,0,3.00181572726002e-10,"SAMD4A-AS1","ENSG00000285774"
8.54510399632027e-15,1.18628898853646,0.02,0.007,2.59301180768339e-10,"CSMD2","ENSG00000121904"
8.30381890510719e-15,2.08008958470454,0.011,0.003,2.51979384675478e-10,"EFCAB10","ENSG00000185055"
7.02347502446783e-15,3.95455870262068,0.006,0,2.13127349617476e-10,"DNAJB5-DT","ENSG00000281491"
6.67920533271613e-15,1.61060430140332,0.02,0.008,2.02680485821271e-10,"HSPA6","ENSG00000173110"
6.58584517439338e-15,2.14770049085921,0.011,0.002,1.99847471816967e-10,"CELA2A","ENSG00000142615"
5.98542476883613e-15,2.08624181168613,0.012,0.003,1.81627714610332e-10,"RDH10-AS1","ENSG00000250295"
5.03399598725416e-15,2.03944760020719,0.012,0.003,1.52756608233227e-10,"IL26","ENSG00000111536"
3.96953734576577e-15,2.4020176795919,0.01,0.002,1.20455610757262e-10,"LINC02669","ENSG00000233321"
3.92389109755769e-15,1.53952120334183,0.018,0.006,1.19070475355388e-10,"","ENSG00000282386"
3.87853180822926e-15,1.93253239629068,0.012,0.003,1.17694047720717e-10,"ATP1B2","ENSG00000129244"
3.82357494151994e-15,1.59466275753429,0.018,0.006,1.16026381600423e-10,"CHMP3-AS1","ENSG00000228363"
3.67481850445183e-15,2.34061713492776,0.009,0.001,1.11512367517591e-10,"","ENSG00000254242"
3.35053154413506e-15,1.77482694348144,0.014,0.004,1.01671879706778e-10,"LINC01970","ENSG00000265692"
2.81392581907615e-15,2.11251106239691,0.011,0.002,8.53885789798658e-11,"MCF2","ENSG00000101977"
2.24088509706002e-15,2.36302354797603,0.01,0.002,6.79996582702863e-11,"","ENSG00000259463"
1.84032245154431e-15,2.4219172370296,0.01,0.002,5.58445847921120e-11,"","ENSG00000234998"
1.68871643796985e-15,1.89797517425431,0.014,0.004,5.12441003101952e-11,"LMTK3","ENSG00000142235"
1.66867424022663e-15,6.10245739773299,0.005,0,5.06359198196772e-11,"KRT16","ENSG00000186832"
1.57471902124239e-15,7.10245739773299,0.005,0,4.77848486996004e-11,"NEFM","ENSG00000104722"
1.20113997214417e-15,2.54744811911346,0.01,0.002,3.64485924547148e-11,"CFAP126","ENSG00000188931"
1.1126309968085e-15,1.15537771200877,0.024,0.01,3.37627875981539e-11,"LETM2","ENSG00000165046"
1.10463524393449e-15,1.17481787279784,0.028,0.013,3.3520156477192e-11,"LINC02104","ENSG00000271334"
1.0720059834794e-15,1.88024900535794,0.015,0.004,3.25300215686824e-11,"LINC01828","ENSG00000235885"
8.96816242977517e-16,1.59793788956715,0.021,0.008,2.72138888931527e-11,"NEB","ENSG00000183091"
7.31600732591978e-16,3.51749489701183,0.007,0,2.22004242305036e-11,"","ENSG00000229976"
6.26491724081465e-16,1.73299091408227,0.013,0.003,1.90108913672521e-11,"KCNMB4","ENSG00000135643"
6.12415998995518e-16,1.16943707029982,0.036,0.018,1.8583763489519e-11,"RBP4","ENSG00000138207"
6.08639448951591e-16,1.22733914817895,0.027,0.012,1.8469164078436e-11,"","ENSG00000270210"
5.979000102555e-16,3.05409437617159,0.018,0.006,1.81432758112032e-11,"LINC01807","ENSG00000232023"
5.79389817431041e-16,1.27391285384421,0.027,0.012,1.7581584009945e-11,"MAD2L1","ENSG00000164109"
5.69686665101079e-16,1.2490657567533,0.029,0.013,1.72871418524922e-11,"","ENSG00000233461"
5.64834477228198e-16,2.00050131996667,0.015,0.004,1.71399022114897e-11,"MDC1-AS1","ENSG00000224328"
5.62220577533005e-16,1.01954804276949,0.033,0.015,1.7060583425239e-11,"GIPC2","ENSG00000137960"
4.47814979019092e-16,1.85658354305738,0.014,0.004,1.35889455383343e-11,"","ENSG00000259899"
4.11501970275897e-16,1.45092728007284,0.017,0.006,1.24870272880221e-11,"ADGRV1","ENSG00000164199"
3.88018612059193e-16,2.1463628041237,0.013,0.003,1.17744247829362e-11,"","ENSG00000259712"
3.58954733622002e-16,1.26451415584196,0.025,0.01,1.08924813917596e-11,"","ENSG00000239300"
3.56734026455871e-16,2.10335936402738,0.012,0.003,1.08250940328034e-11,"MKX","ENSG00000150051"
3.51866991713414e-16,1.20294633249007,0.027,0.011,1.06774038635436e-11,"TMEM217","ENSG00000172738"
2.82251626799371e-16,1.36518091141153,0.022,0.008,8.56492561522691e-12,"","ENSG00000231329"
2.62043844033599e-16,2.95455870262068,0.008,0.001,7.95172044719956e-12,"","ENSG00000255946"
2.43169141471669e-16,4.30890827520042,0.006,0,7.37896759795779e-12,"FOXA3","ENSG00000170608"
1.82909148118863e-16,1.14846432676899,0.03,0.014,5.5503780996669e-12,"GASAL1","ENSG00000253669"
1.71590300264677e-16,1.68170332597586,0.016,0.004,5.20690766153162e-12,"","ENSG00000259199"
1.28219761733318e-16,3.48948052084224,0.007,0,3.89082866979754e-12,"KCNG2","ENSG00000178342"
1.25588748974026e-16,1.06216767670727,0.038,0.019,3.81099058761683e-12,"BGLAP","ENSG00000242252"
1.0745848096483e-16,1.60760181324179,0.017,0.005,3.26082760487777e-12,"LINC01121","ENSG00000205054"
8.92521626205157e-17,1.26338880863912,0.03,0.013,2.70835687471955e-12,"DHCR7","ENSG00000172893"
8.50058820512398e-17,4.10983692809859,0.006,0,2.57950349084487e-12,"ASB15-AS1","ENSG00000230442"
8.35826872250749e-17,2.54823842044294,0.01,0.002,2.5363166438449e-12,"CHST6","ENSG00000183196"
8.11641004409908e-17,1.76766715190858,0.02,0.007,2.46292462788186e-12,"RGS1","ENSG00000090104"
7.65870625181333e-17,3.21560455536102,0.008,0.001,2.32403441211275e-12,"AZU1","ENSG00000172232"
5.94748466045551e-17,1.70867901782595,0.018,0.006,1.80476422021522e-12,"DRC1","ENSG00000157856"
4.53027854579552e-17,4.7556546342066,0.006,0,1.37471302472165e-12,"CTSV","ENSG00000136943"
4.46837983040417e-17,1.35448930950931,0.027,0.011,1.35592985953614e-12,"PITRM1-AS1","ENSG00000237399"
4.30775906323603e-17,1.39782988262847,0.021,0.008,1.30718948773897e-12,"","ENSG00000259986"
4.00094995026266e-17,1.41519306833963,0.022,0.008,1.2140882624072e-12,"LINC02970","ENSG00000273812"
3.84870427894519e-17,2.22144543395008,0.012,0.002,1.16788931344592e-12,"RNF122","ENSG00000133874"
3.00897784613395e-17,2.67503617399831,0.01,0.002,9.13074327409348e-13,"","ENSG00000223523"
2.83809597010591e-17,2.03464661394337,0.013,0.003,8.61220222128639e-13,"HIGD1B","ENSG00000131097"
2.81668179221835e-17,1.15674755323394,0.036,0.017,8.54722089848657e-13,"","ENSG00000267737"
2.7763518789603e-17,1.55402077303695,0.02,0.007,8.42483977670504e-13,"PYCARD-AS1","ENSG00000261359"
2.64369690675591e-17,1.09584677038011,0.037,0.018,8.02229826355081e-13,"CSRP2","ENSG00000175183"
2.5451557400114e-17,2.50585349057644,0.017,0.005,7.72327509306461e-13,"S100A1","ENSG00000160678"
2.22027607568777e-17,1.06703343187909,0.039,0.019,6.73742775167452e-13,"PLA2G6","ENSG00000184381"
2.03123051737447e-17,3.35310807911095,0.008,0.001,6.16376900497283e-13,"KLLN","ENSG00000227268"
1.77644997198058e-17,6.2093726016495,0.006,0,5.39063743997509e-13,NA,"ENSG00000270188"
1.77356326239484e-17,1.97177777366938,0.015,0.004,5.38187771973715e-13,"PIM2","ENSG00000102096"
1.75972723220433e-17,1.45929248494365,0.02,0.007,5.33989228612404e-13,"BASP1-AS1","ENSG00000215196"
1.59375600440012e-17,1.54805921479823,0.02,0.007,4.83625259535217e-13,"","ENSG00000286861"
1.44356157184816e-17,3.1610095800881,0.009,0.001,4.38048758977325e-13,"","ENSG00000258860"
1.3894743398034e-17,2.63334322569835,0.01,0.001,4.21635988413342e-13,"","ENSG00000287216"
1.3635675861079e-17,1.39790157111967,0.022,0.008,4.13774584004443e-13,"GPR137C","ENSG00000180998"
1.32449615056226e-17,1.91659085242166,0.015,0.004,4.01918356888119e-13,"","ENSG00000235979"
1.22965742101922e-17,2.79687729693311,0.009,0.001,3.73139544408282e-13,"PNLDC1","ENSG00000146453"
