"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","geneid"
5.26631834393436e-63,1.22839411649545,0.961,0.508,1.59806430146688e-58,"RPS24","ENSG00000138326"
4.13446879923091e-63,2.01548051929307,0.63,0.155,1.25460455712662e-58,"PPIC","ENSG00000168938"
4.02652107393947e-63,1.74725013051339,0.615,0.136,1.22184781988693e-58,"ANGPTL4","ENSG00000167772"
2.8262479954018e-63,1.31553238939172,0.903,0.441,8.57624954204677e-59,"EEF2","ENSG00000167658"
1.88200282672879e-63,1.45232238889026,0.842,0.33,5.7109375777085e-59,"DYNLL1","ENSG00000088986"
1.86315020433604e-63,1.78334332460547,0.686,0.197,5.65372929505773e-59,"UQCR11","ENSG00000127540"
1.82305787516007e-63,2.03506364969474,0.635,0.16,5.53206912217322e-59,"SNRPD2","ENSG00000125743"
1.32699392182032e-63,1.32427452294619,0.945,0.484,4.02676305576376e-59,"RPS25","ENSG00000118181"
4.20460534690805e-64,1.65022051069236,0.79,0.276,1.27588749251925e-59,"NDUFA4","ENSG00000189043"
4.14903707916525e-64,1.78651782364529,0.698,0.202,1.25902530167269e-59,"BSG","ENSG00000172270"
3.27596017170009e-64,1.22315362316011,0.971,0.498,9.94090114102393e-60,"RPS16","ENSG00000105193"
1.85767613331044e-64,1.43268683996924,0.891,0.359,5.63711822653052e-60,"HSPB1","ENSG00000106211"
1.15136054110382e-64,1.23112639751116,0.945,0.478,3.49380356197954e-60,"RPS3","ENSG00000149273"
1.07427473310254e-64,1.20874842993496,0.961,0.474,3.25988667759966e-60,"RPL15","ENSG00000174748"
8.72390233880318e-65,1.1823658646438,0.967,0.492,2.64726816470982e-60,"RPL3","ENSG00000100316"
8.68737304322121e-65,1.36618275418238,0.919,0.643,2.63618334996547e-60,"PLA2G2A","ENSG00000188257"
7.76256157070745e-65,1.6708624847311,0.845,0.357,2.35554930863118e-60,"TOMM7","ENSG00000196683"
6.33348008807155e-65,1.09626591755885,0.893,0.317,1.92189453272531e-60,"GADD45B","ENSG00000099860"
5.78518306357332e-65,2.30326297131016,0.698,0.282,1.75551380064132e-60,"PRELP","ENSG00000188783"
3.38739171529215e-65,1.16715573982513,0.977,0.516,1.0279040160054e-60,"RPS14","ENSG00000164587"
2.87919699573244e-65,1.46361595544806,0.91,0.418,8.73692328355009e-61,"ANXA5","ENSG00000164111"
1.13547636279883e-65,1.48751315441871,0.929,0.46,3.44560302291306e-61,"RPL23","ENSG00000125691"
1.10052821443415e-65,1.6764558815388,0.767,0.252,3.33955286670044e-61,"POLR2L","ENSG00000177700"
7.89043732116334e-66,1.12768863606688,0.97,0.571,2.39435320510701e-61,"LMNA","ENSG00000160789"
4.22057251400767e-66,1.16719631558106,0.983,0.519,1.28073272937563e-61,"RPS18","ENSG00000231500"
3.49693510014915e-66,1.64971837603714,0.838,0.324,1.06114495614026e-61,"RPL36AL","ENSG00000165502"
2.01153090601861e-66,2.10078783191758,0.628,0.144,6.10399053431348e-62,"CAVIN3","ENSG00000170955"
5.96352282790007e-67,1.65160211022689,0.878,0.388,1.80963100212627e-62,"PRDX1","ENSG00000117450"
4.82342975156266e-67,1.34845507557306,0.928,0.444,1.46366975811169e-62,"RPL10A","ENSG00000198755"
3.36181575418629e-67,1.56253036266862,0.899,0.444,1.02014299060783e-62,"RPL38","ENSG00000172809"
1.17774239369094e-67,1.83471297176373,0.706,0.196,3.57385929365516e-63,"AK1","ENSG00000106992"
5.57828729584568e-68,1.55269568205445,0.88,0.418,1.69273127992437e-63,"ATP5F1E","ENSG00000124172"
4.02161405371195e-68,2.04189414286401,0.68,0.186,1.22035878459889e-63,"NDUFB2","ENSG00000090266"
3.13609992259568e-68,1.408450033087,0.948,0.484,9.51649521511658e-64,"RPS29","ENSG00000213741"
2.950488086198e-68,2.12836407627,0.634,0.144,8.95325609756783e-64,"TMED2","ENSG00000086598"
2.56364436682317e-68,1.64488841288371,0.852,0.325,7.77937883112492e-64,"TAGLN2","ENSG00000158710"
1.40801518792523e-68,2.15276210703135,0.65,0.157,4.27262208775911e-64,"TRMT112","ENSG00000173113"
8.59404367283945e-69,1.65104180021756,0.828,0.295,2.60786255252313e-64,"HNRNPA1","ENSG00000135486"
5.11039018126022e-69,2.04462112115677,0.676,0.168,1.55074790050341e-64,"ATP5MK","ENSG00000173915"
4.62304225990453e-69,1.3885348565193,0.964,0.534,1.40286217376803e-64,"S100A11","ENSG00000163191"
4.56177345929236e-69,1.67495725960815,0.848,0.381,1.38427015622227e-64,"NME2","ENSG00000243678"
2.68749607426865e-69,1.83505749595424,0.796,0.272,8.15520683736823e-65,"OST4","ENSG00000228474"
2.23695204784355e-69,2.30794253664824,0.679,0.173,6.78803098918126e-65,"NDUFS5","ENSG00000168653"
2.06546903838566e-69,2.02437157080825,0.676,0.17,6.26766579698128e-65,"HMOX1","ENSG00000100292"
1.22128362154289e-69,2.08459060438977,0.648,0.149,3.70598514957189e-65,"REXO2","ENSG00000076043"
1.09338163952733e-69,1.11132340809266,0.999,0.744,3.31786658514568e-65,"VIM","ENSG00000026025"
5.32430779049409e-70,1.39710201828428,0.962,0.476,1.61566119902543e-65,"RPL17","ENSG00000265681"
3.93192224166519e-70,1.30711912755055,0.967,0.492,1.1931418042333e-65,"RPS12","ENSG00000112306"
3.05083058509279e-70,1.39105059616398,0.916,0.444,9.25774541046408e-66,"SH3BGRL3","ENSG00000142669"
2.55416227516715e-70,2.3643422215526,0.719,0.266,7.75060542399472e-66,"SPARC","ENSG00000113140"
1.02303755307671e-70,1.42379553279311,0.946,0.439,3.10440745481129e-66,"RPL35A","ENSG00000182899"
3.3857648704231e-71,1.36350778808995,0.916,0.434,1.02741034992989e-66,"RPL4","ENSG00000174444"
1.39571808355442e-71,2.13193293439956,0.647,0.144,4.2353065245459e-67,"MYDGF","ENSG00000074842"
1.19599906150273e-71,1.66936878224868,0.86,0.324,3.62925915213002e-67,"TUBA1B","ENSG00000123416"
1.16802388298755e-71,2.12804015416987,0.669,0.157,3.54436847292571e-67,"RAN","ENSG00000132341"
1.13291254559581e-71,1.22613583330134,0.994,0.567,3.43782311961049e-67,"RPLP1","ENSG00000137818"
8.92641633550649e-72,1.9523959920249,0.721,0.194,2.70872103700944e-67,"SEC61B","ENSG00000106803"
5.66278327743481e-72,2.20057243913159,0.648,0.139,1.71837158553759e-67,"SBDS","ENSG00000126524"
1.96343983051237e-72,2.19621979389286,0.687,0.178,5.95805816568977e-68,"GABARAPL2","ENSG00000034713"
9.32750484365421e-73,2.16109183858111,0.66,0.151,2.83043134480687e-68,"XBP1","ENSG00000100219"
6.79641607723072e-73,1.9470427575307,0.744,0.216,2.06237245863566e-68,"COX6B1","ENSG00000126267"
6.64540372566132e-73,1.32749940428915,0.971,0.478,2.01654776055193e-68,"RPS23","ENSG00000186468"
5.23992613052114e-73,2.14991374472232,0.647,0.136,1.59005558430664e-68,"TMED9","ENSG00000184840"
4.63664770684538e-73,1.88453890477977,0.818,0.284,1.40699074664223e-68,"SOD1","ENSG00000142168"
4.15714218622551e-73,1.97572088701179,0.938,0.785,1.26148479641013e-68,"CLU","ENSG00000120885"
3.97732725990839e-73,1.87228358173738,0.703,0.176,1.2069199570192e-68,"UGDH","ENSG00000109814"
3.67363695585846e-73,1.31347913112247,0.98,0.53,1.11476513425525e-68,"H3-3B","ENSG00000132475"
1.55952973772977e-73,2.06231368410294,0.715,0.192,4.732392989141e-69,"TMEM258","ENSG00000134825"
1.12215932102335e-73,1.39661525286891,0.965,0.575,3.40519245964534e-69,"CD63","ENSG00000135404"
1.03993438642288e-73,1.42827409222289,0.952,0.418,3.15568089560022e-69,"RPL36A","ENSG00000241343"
5.73420970683714e-74,2.19787202647439,0.716,0.194,1.74004593553973e-69,"VKORC1","ENSG00000167397"
2.68671993714848e-74,1.78850990706393,0.653,0.122,8.15285164927706e-70,"GPRC5A","ENSG00000013588"
1.74411706209491e-74,1.66843574733656,0.767,0.197,5.29252322492702e-70,"CDKN1A","ENSG00000124762"
3.06113804190324e-75,1.33556008465598,0.975,0.508,9.28902338815539e-71,"RPS6","ENSG00000137154"
2.9999990620117e-75,2.35102986388343,0.695,0.17,9.1034971536745e-71,"SEC61G","ENSG00000132432"
3.23165966421494e-76,1.56785421587707,0.926,0.534,9.80647125106022e-72,"TIMP1","ENSG00000102265"
3.1940066397035e-76,1.54952037754757,0.945,0.51,9.69221314818026e-72,"EMP3","ENSG00000142227"
2.5596541769362e-76,2.15709627921181,0.806,0.332,7.76727059991289e-72,"MIF","ENSG00000240972"
1.02906832685043e-76,2.10966277059627,0.687,0.154,3.12270783782762e-72,"UQCRQ","ENSG00000164405"
2.74510247036523e-77,3.04591519475486,0.52,0.04,8.3300134463233e-73,"SERPINE2","ENSG00000135919"
9.21601799333407e-78,1.33977907446477,0.987,0.62,2.79660066007722e-73,"PTMA","ENSG00000187514"
4.46929512158242e-78,1.46505757828908,0.981,0.498,1.35620760464418e-73,"RPL21","ENSG00000122026"
3.35235204106841e-79,2.19249041509481,0.724,0.179,1.01727122686221e-74,"COX7A2","ENSG00000112695"
2.60521753958452e-79,2.0227853199163,0.784,0.221,7.90553262386921e-75,"ATF4","ENSG00000128272"
2.3819475681147e-79,1.53797972590977,0.944,0.595,7.22801989544405e-75,"MT2A","ENSG00000125148"
6.16761128945883e-80,1.81405938707816,0.679,0.128,1.87156164578628e-75,"ID3","ENSG00000117318"
5.66417860859394e-80,3.30703621165979,0.548,0.056,1.71879499877783e-75,"OGN","ENSG00000106809"
5.26702014832596e-80,2.487066338215,0.643,0.112,1.59827726400951e-75,"PLP2","ENSG00000102007"
5.4445564493338e-81,1.99131853181929,0.786,0.215,1.65215065455034e-76,"SAP18","ENSG00000150459"
4.79433991509125e-81,1.43662007211349,0.98,0.506,1.45484244723444e-76,"UBC","ENSG00000150991"
4.40177456359419e-81,1.44325778265212,0.987,0.502,1.33571849132266e-76,"EIF1","ENSG00000173812"
2.77446914959575e-81,1.62992131821799,0.944,0.452,8.4191266344483e-77,"RPL7","ENSG00000147604"
1.94738631336966e-81,1.95107087549188,0.861,0.442,5.90934376792022e-77,"DSTN","ENSG00000125868"
1.88833275750726e-82,2.08941636270907,0.766,0.199,5.73014575265578e-78,"UBL5","ENSG00000198258"
4.65648162912521e-83,2.27461116183927,0.705,0.152,1.41300935035805e-78,"NDUFA1","ENSG00000125356"
8.06131711561463e-85,2.13268438227164,0.821,0.332,2.44620667873326e-80,"ENO1","ENSG00000074800"
2.53244874721707e-85,3.97839120055785,0.566,0.054,7.68471572343018e-81,"FMOD","ENSG00000122176"
2.07704648555739e-85,2.72075678246664,0.65,0.106,6.30279756042391e-81,"SERTAD1","ENSG00000197019"
1.95960823943806e-85,1.53572314047333,0.975,0.481,5.94643120257479e-81,"RPS4X","ENSG00000198034"
8.36516608235256e-86,1.79422313133965,0.932,0.474,2.53840964768988e-81,"MYL6","ENSG00000092841"
5.92400425967353e-86,2.45444244076463,0.734,0.163,1.79763909259793e-81,"GEM","ENSG00000164949"
2.70956764076739e-86,1.93200420319373,0.842,0.24,8.22218300590863e-82,"HSPA8","ENSG00000109971"
5.15639866594148e-88,2.19935166640116,0.792,0.194,1.56470917517994e-83,"TPI1","ENSG00000111669"
1.35555336000027e-88,1.37671688165061,0.999,0.785,4.11342667092082e-84,"FTL","ENSG00000087086"
1.16787795239922e-88,1.6569589253193,0.954,0.487,3.54392564655544e-84,"OAZ1","ENSG00000104904"
3.59026874551955e-89,1.81505828576161,0.939,0.441,1.08946705082791e-84,"RPL23A","ENSG00000198242"
2.99397954527176e-89,2.21924201180872,0.682,0.099,9.08523093012715e-85,"","ENSG00000286533"
1.52097198406322e-89,1.58196937944635,0.981,0.55,4.61538948563983e-85,"RPLP2","ENSG00000177600"
6.6294522587644e-90,1.91496758544744,0.902,0.41,2.01170728792206e-85,"CD9","ENSG00000010278"
6.34018088711571e-90,1.86756237667655,0.92,0.417,1.92392789019526e-85,"EEF1G","ENSG00000254772"
1.68455013657523e-90,1.96781886069837,0.784,0.178,5.11176738943754e-86,"H2AZ1","ENSG00000164032"
1.39368279051184e-90,4.05449417964364,0.551,0.032,4.22913042780816e-86,"TNFRSF12A","ENSG00000006327"
1.02471183257781e-90,2.02082912295098,0.907,0.426,3.10948805595737e-86,"RPL27","ENSG00000131469"
2.05793427623338e-92,1.9445129182798,0.944,0.53,6.24480156123018e-88,"MGP","ENSG00000111341"
1.15473151053454e-92,1.67177163569568,0.986,0.571,3.50403276871706e-88,"RPL41","ENSG00000229117"
2.33500155267205e-93,1.68131536129839,0.965,0.511,7.08556221158333e-89,"SERF2","ENSG00000140264"
4.3216310133711e-95,2.57499923829775,0.764,0.226,1.31139893100746e-90,"TNFAIP6","ENSG00000123610"
4.3853233753414e-96,2.48607798780237,0.758,0.154,1.33072637824735e-91,"TUBB4B","ENSG00000188229"
1.65833777061082e-96,1.89714319173292,0.893,0.38,5.03222596491853e-92,"PKM","ENSG00000067225"
1.46392000386506e-97,1.52164880428432,0.997,0.67,4.44226525172854e-93,"S100A6","ENSG00000197956"
5.08858065162391e-98,1.95293293593155,0.951,0.473,1.54412979873528e-93,"LGALS1","ENSG00000100097"
4.38181457918041e-99,2.58638682867343,0.737,0.133,1.3296616340523e-94,"PPDPF","ENSG00000125534"
1.418772204926e-99,1.8700168941212,0.98,0.527,4.30526425584796e-95,"RPL13A","ENSG00000142541"
1.08951787655733e-99,2.27784747816044,0.877,0.264,3.30614199641322e-95,"TXN","ENSG00000136810"
2.87399973301264e-100,2.0090336015129,0.936,0.441,8.72115218982685e-96,"RPS20","ENSG00000008988"
1.20315953486758e-104,3.58806545477576,0.648,0.051,3.65098760855566e-100,"INHBA","ENSG00000122641"
9.74460226903824e-106,2.53735849274606,0.796,0.152,2.95699955853965e-101,"CXCL2","ENSG00000081041"
1.31037610744691e-106,2.94995900657907,0.773,0.186,3.97633629804765e-102,"BGN","ENSG00000182492"
1.30804173062979e-107,1.94397934079641,0.945,0.393,3.96925263159609e-103,"UBB","ENSG00000170315"
8.12198101338921e-108,2.02725986377075,0.959,0.487,2.46461513851296e-103,"RPL27A","ENSG00000166441"
5.16428153067433e-108,3.99801181849031,0.683,0.091,1.56710123048313e-103,"NDUFA4L2","ENSG00000185633"
1.02916969794113e-108,2.43021581088685,0.889,0.362,3.12301544840237e-104,"LDHA","ENSG00000134333"
5.00168502770883e-109,1.81759123195441,0.983,0.561,1.51776132165824e-104,"S100A10","ENSG00000197747"
4.92765448490227e-112,3.23525305462525,0.735,0.112,1.49529675344359e-107,"COMP","ENSG00000105664"
1.53905588744923e-116,3.42209846690213,0.725,0.088,4.6702650904647e-112,"DPT","ENSG00000143196"
1.12759521767165e-118,2.37890577630323,0.958,0.457,3.42168768802462e-114,"GAPDH","ENSG00000111640"
8.06894179761873e-120,2.82017585575556,0.878,0.365,2.4485203884874e-115,"RPL31","ENSG00000071082"
1.79480604403224e-120,3.86671663164693,0.744,0.112,5.44633894061584e-116,"ASPN","ENSG00000106819"
1.81317414023735e-121,3.50968880539447,0.764,0.125,5.50207692855023e-117,"TPPP3","ENSG00000159713"
2.9520175779094e-124,2.9034338027368,0.9,0.365,8.95789734016608e-120,"RPS17","ENSG00000182774"
4.11928497886746e-126,2.65584674350446,0.863,0.152,1.24999702683733e-121,"ID2","ENSG00000115738"
2.47208399485772e-127,3.14571118049693,0.826,0.146,7.50153888239574e-123,"CXCL8","ENSG00000169429"
4.55346191386661e-128,3.87522813150244,0.726,0.053,1.38174801776282e-123,"LINC01619","ENSG00000257242"
2.70538516384521e-130,2.12700213801691,0.99,0.606,8.20949127968828e-126,"S100A4","ENSG00000196154"
1.26091856853212e-137,1.97969550861241,0.999,0.692,3.82625739621073e-133,"TMSB4X","ENSG00000205542"
5.99432083909386e-142,3.41079326585244,0.933,0.412,1.81897665862303e-137,"LUM","ENSG00000139329"
8.47529089288826e-148,2.69785473686742,0.952,0.329,2.57182702144694e-143,"IER3","ENSG00000137331"
2.34180491284002e-166,3.42352270069799,0.971,0.425,7.10620700801305e-162,"CRIP1","ENSG00000213145"
1.62649825336511e-06,-2.59459865849723,0.013,0.062,0.0493560894983644,"MMADHC-DT","ENSG00000231969"
1.61090373333418e-06,-1.50622077483084,0.016,0.069,0.0488828737880258,"TIMP4","ENSG00000157150"
1.60264464278912e-06,-1.62630751822457,0.029,0.091,0.0486322516854359,"BOC","ENSG00000144857"
1.59824492668907e-06,-1.57456090526069,0.023,0.082,0.04849874230038,"HTRA3","ENSG00000170801"
1.59774624396437e-06,-1.81956502349751,0.014,0.066,0.0484836097730989,"APOL2","ENSG00000128335"
1.58977511682269e-06,-1.05017795163892,0.081,0.167,0.0482417259199844,"PALLD","ENSG00000129116"
1.58759126517292e-06,-1.16760378408573,0.032,0.096,0.0481754569416723,"DDX52","ENSG00000278053"
1.54997512176443e-06,-2.14713968152601,0.014,0.066,0.0470339950699416,"PAPOLG","ENSG00000115421"
1.53576775896318e-06,-1.57340443622811,0.036,0.103,0.0466028726457377,"KDM3A","ENSG00000115548"
1.52600398466388e-06,-1.79099587130074,0.026,0.087,0.0463065909146254,"ZBED4","ENSG00000100426"
1.50967610491942e-06,-1.17884854125335,0.045,0.117,0.0458111214037799,"CCNC","ENSG00000112237"
1.50679270527233e-06,-1.14713968152601,0.048,0.122,0.0457236246414888,"PTPN9","ENSG00000169410"
1.50561388721308e-06,-2.75863281295768,0.569,0.508,0.0456878534074808,"KAZN","ENSG00000189337"
1.47889684113753e-06,-2.09055615315964,0.009,0.054,0.0448771246443182,"HHAT","ENSG00000054392"
1.47220882862045e-06,-1.81456434243914,0.016,0.069,0.0446741769044876,"","ENSG00000285692"
1.45847593751133e-06,-1.45092042970311,0.032,0.096,0.0442574523237813,"GCN1","ENSG00000089154"
1.45809213644393e-06,-2.02160879944215,0.01,0.058,0.0442458058803912,"CD200R1","ENSG00000163606"
1.45356720290701e-06,-1.17816657714663,0.048,0.122,0.0441084967722131,"FBXL3","ENSG00000005812"
1.43874606320594e-06,-2.14713968152601,0.009,0.054,0.0436587492879841,"CARNMT1","ENSG00000156017"
1.43770218763022e-06,-1.33355280575689,0.027,0.09,0.043627072883639,"CYB5B","ENSG00000103018"
1.43661202368804e-06,-1.11912530535641,0.052,0.128,0.0435939918588135,"TXNL4A","ENSG00000141759"
1.43177795175195e-06,-2.7638110419745,0.019,0.074,0.0434473019459128,"RGS6","ENSG00000182732"
1.40951036662146e-06,-2.98844193550695,0.006,0.048,0.0427715920751281,"EPM2A","ENSG00000112425"
1.40795032638069e-06,-1.18666804571265,0.033,0.099,0.0427242526540219,"JKAMP","ENSG00000050130"
1.40750894183295e-06,-2.73210218224717,0.009,0.054,0.042710858839921,"SPON1","ENSG00000262655"
1.40157280712628e-06,-2.73210218224717,0.007,0.051,0.0425307268322471,"PIGM","ENSG00000143315"
1.39326805784066e-06,-2.91267442788899,0.006,0.048,0.0422787192151749,"STRADB","ENSG00000082146"
1.37675053400659e-06,-1.5148714660265,0.035,0.101,0.0417774949544299,"SNX7","ENSG00000162627"
1.37660115675904e-06,-1.20417062656239,0.065,0.146,0.0417729621018531,"KRAS","ENSG00000133703"
1.37421687408868e-06,-1.75719316321,0.02,0.077,0.041700611044221,"RBM19","ENSG00000122965"
1.3584143299269e-06,-1.58009908880212,0.026,0.087,0.0412210828416317,"IFT74","ENSG00000096872"
1.35713644292805e-06,-1.08125174586955,0.052,0.128,0.0411823053606515,"KAT2B","ENSG00000114166"
1.35640283993876e-06,-1.94231988963751,0.016,0.069,0.0411600441779417,"","ENSG00000284052"
1.35403125027477e-06,-2.58771227291199,0.004,0.045,0.0410880782895878,"PTPN3","ENSG00000070159"
1.35047142950594e-06,-3.02160879944215,0.007,0.051,0.0409800555283576,"","ENSG00000267002"
1.3334921770135e-06,-3.21752900941741,0.004,0.045,0.0404648201114746,"ATP6V0D1-DT","ENSG00000270049"
1.330656687656e-06,-1.13396429277828,0.059,0.139,0.0403787771869213,"VPS4B","ENSG00000119541"
1.32774192669517e-06,-2.67765439822479,0.009,0.054,0.0402903287655649,"FAM184A","ENSG00000111879"
1.32378690914192e-06,-1.01047713421545,0.711,0.649,0.0401703137579116,"PPP3CA","ENSG00000138814"
1.31999080733441e-06,-1.29299054798947,0.045,0.117,0.0400551210485626,"DHRS7B","ENSG00000109016"
1.31497227705167e-06,-2.7660495141705,0.009,0.054,0.039902833747133,"CEP250","ENSG00000126001"
1.31255864510821e-06,-1.17816657714663,0.048,0.122,0.0398295920858087,"SCAF4","ENSG00000156304"
1.31026912405225e-06,-1.54923812509736,0.027,0.09,0.0397601165693654,"SCAP","ENSG00000114650"
1.3089556063779e-06,-1.94360628744088,0.023,0.082,0.0397202578755374,"LMBR1L","ENSG00000139636"
1.30620454121254e-06,-1.66171285435577,0.02,0.077,0.0396367768030945,"INTS7","ENSG00000143493"
1.30284720165749e-06,-3.37980043831628,0.004,0.045,0.0395348983342964,"KHDRBS2","ENSG00000112232"
1.29748060815427e-06,-2.25147634134075,0.01,0.058,0.0393720490544415,"RBM15","ENSG00000162775"
1.28964315155937e-06,-1.40652631034466,0.038,0.106,0.0391342214340692,"SDAD1","ENSG00000198301"
1.28808906451235e-06,-1.91765783540324,0.02,0.077,0.0390870626626274,"CPNE2","ENSG00000140848"
1.28716668034087e-06,-1.4034794347858,0.041,0.111,0.0390590729149436,"LYRM2","ENSG00000083099"
1.2838387772552e-06,-2.31706468296832,0.01,0.058,0.0389580876958091,"RHOBTB1","ENSG00000072422"
1.28253331491177e-06,-3.60657130016331,0.004,0.045,0.0389184734409977,"RNF217-AS1","ENSG00000236548"
1.26435788051312e-06,-1.97495870614333,0.023,0.082,0.0383669398841706,"CDK9","ENSG00000136807"
1.25074197904776e-06,-1.34215566393115,0.039,0.109,0.0379537653542042,"CDC14A","ENSG00000079335"
1.2426088849543e-06,-2.62107086985842,0.01,0.058,0.0377069666139384,"GPR180","ENSG00000152749"
1.23401531346508e-06,-2.63899277785568,0.01,0.058,0.0374461946870977,"ZUP1","ENSG00000153975"
1.23156672846342e-06,-1.99861715681592,0.023,0.082,0.0373718923752224,"LIPE-AS1","ENSG00000213904"
1.22791939098322e-06,-1.05403027713453,0.09,0.179,0.0372612139193857,"MS4A4A","ENSG00000110079"
1.22764895583934e-06,-1.28800221736586,0.039,0.109,0.0372530075649448,"EFTUD2","ENSG00000108883"
1.22303561716401e-06,-3.42724760071875,0.009,0.054,0.0371130158028418,"ADAMTS3","ENSG00000156140"
1.21726178538453e-06,-1.49506298494632,0.033,0.099,0.0369378088774934,"ERAP2","ENSG00000164308"
1.21226121695694e-06,-1.42724760071875,0.027,0.09,0.0367860666285583,"PIGF","ENSG00000151665"
1.20432000934098e-06,-2.8475793996671,0.01,0.058,0.0365450906834521,"ATAD2","ENSG00000156802"
1.20011246650611e-06,-1.13735866073342,0.069,0.154,0.0364174127961278,"LINC00963","ENSG00000204054"
1.19868508278591e-06,-2.26261689894595,0.003,0.042,0.0363740988371384,"ELOVL6","ENSG00000170522"
1.19697327002829e-06,-1.98844193550695,0.012,0.061,0.0363221538790085,"HDHD2","ENSG00000167220"
1.18083215435821e-06,-2.28464320527595,0.012,0.061,0.035832351724,"KDM4A","ENSG00000066135"
1.18029125356148e-06,-6.12441960502593,0,0.034,0.0358159380893231,"MYO16","ENSG00000041515"
1.1799995271245e-06,-5.14713968152601,0,0.034,0.035807085650593,"STPG2","ENSG00000163116"
1.17997927059313e-06,-5.05403027713453,0,0.034,0.0358064709661485,"LINC00907","ENSG00000267586"
1.1798172288559e-06,-4.95449460358361,0,0.034,0.0358015538096322,"","ENSG00000281392"
1.17959121185378e-06,-4.79099587130074,0,0.034,0.035794695323703,"CR1","ENSG00000203710"
1.17945270327944e-06,-4.73210218224717,0,0.034,0.0357904922810147,"MTMR8","ENSG00000102043"
