"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","geneid"
5.43021758854986e-08,-1.44830147515814,0.069,0.196,0.00164779952724546,"CYB5A","ENSG00000166347"
5.40010503887699e-08,-1.97968293567445,0.049,0.16,0.00163866187404722,"MIDEAS","ENSG00000156030"
5.33904342998389e-08,-4.16025518131627,0.003,0.055,0.00162013272882861,"QRSL1","ENSG00000130348"
5.24617478115042e-08,-3.1813167968441,0.01,0.078,0.00159195173734009,"TMED8","ENSG00000100580"
5.19380198184927e-08,-2.46510976284469,0.035,0.132,0.00157605921139216,"TRAM2","ENSG00000065308"
5.15610450729762e-08,-1.62604598105975,0.054,0.169,0.00156461991273946,"RBBP4","ENSG00000162521"
5.13121307740813e-08,-2.02032492017179,0.019,0.1,0.0015570666083395,"SPRY2","ENSG00000136158"
5.10567850988966e-08,-1.86128823487222,0.036,0.137,0.00154931814382602,"PXN","ENSG00000089159"
5.07797594358894e-08,-3.46510976284469,0.017,0.096,0.00154091180008206,"SGIP1","ENSG00000118473"
5.05147185973567e-08,-1.15818383129657,0.077,0.21,0.00153286913583679,"SYPL1","ENSG00000008282"
5.04989349802345e-08,-1.58375425934331,0.041,0.146,0.00153239018197521,"WASL","ENSG00000106299"
5.01071551792432e-08,-1.14096384270751,0.085,0.224,0.00152050162391413,"ILF3","ENSG00000129351"
5.0024481405132e-08,-1.06407512296482,0.137,0.301,0.00151799288823873,"BLVRB","ENSG00000090013"
4.99925739310483e-08,-1.83284154734518,0.036,0.137,0.00151702465593766,"MPLKIP","ENSG00000168303"
4.95297216866751e-08,-2.17712899988066,0.032,0.128,0.00150297940458216,"LEMD3","ENSG00000174106"
4.91587573904695e-08,-1.63027410436498,0.056,0.174,0.0014917224930138,"ADD1","ENSG00000087274"
4.88116128018875e-08,-2.22479543351098,0.032,0.128,0.00148118839047328,"DENND3","ENSG00000105339"
4.86231044022527e-08,-1.65775484078709,0.041,0.146,0.00147546810308636,"CWC22","ENSG00000163510"
4.73111429344496e-08,-2.72814416867848,0.012,0.082,0.00143565663234587,"ARPIN","ENSG00000242498"
4.71119138556356e-08,-2.55821916723617,0.012,0.082,0.00142961102594926,"SNED1-AS1","ENSG00000225521"
4.70712484106114e-08,-1.03137241268595,0.109,0.26,0.00142837703302,"NRP1","ENSG00000099250"
4.68404661141921e-08,-2.50575174734203,0.012,0.082,0.00142137394423516,"PRKY","ENSG00000099725"
4.67996077594884e-08,-2.31380043956972,0.032,0.128,0.00142013409746168,"GRB10","ENSG00000106070"
4.53247032417321e-08,-1.55821916723617,0.048,0.16,0.00137537811987036,"ABCE1","ENSG00000164163"
4.48344394586686e-08,-2.78328572287094,0.012,0.082,0.0013605010653733,"GCFC2","ENSG00000005436"
4.31968097515603e-08,-2.97968293567445,0.012,0.082,0.0013108071919111,"INPP5B","ENSG00000204084"
4.20187316530861e-08,-2.39472043495329,0.013,0.087,0.0012750584120129,"HSPBAP1","ENSG00000169087"
4.20123309791814e-08,-1.65775484078709,0.048,0.16,0.00127486418356326,"REST","ENSG00000084093"
4.19792715530789e-08,-2.08659813959096,0.029,0.123,0.00127386099527818,"NHLRC3","ENSG00000188811"
4.19078500226472e-08,-1.81387404270437,0.041,0.146,0.00127169370893723,"SRGAP2B","ENSG00000196369"
4.07863278545656e-08,-2.49827662677989,0.039,0.142,0.00123766111874679,"PRKN","ENSG00000185345"
4.00676181794269e-08,-3.29518476140238,0.012,0.082,0.00121585187365471,"ORC3","ENSG00000135336"
3.95223324509072e-08,-2.52025131703715,0.013,0.087,0.00119930517822278,"PTPRN2","ENSG00000155093"
3.89845340176237e-08,-1.22034952847979,0.056,0.178,0.00118298568476479,"COPS2","ENSG00000166200"
3.87631695945537e-08,-1.3682482235921,0.065,0.192,0.00117626838134673,"SMAD5","ENSG00000113658"
3.83386893478342e-08,-1.92078924662088,0.041,0.146,0.00116338752826003,"RIC1","ENSG00000107036"
3.77377710550951e-08,-1.03857662472802,0.182,0.352,0.00114515266266686,"LIMA1","ENSG00000050405"
3.75744276583114e-08,-1.38313246067808,0.08,0.215,0.00114019600729146,"HGSNAT","ENSG00000165102"
3.73678364062052e-08,-1.94726145798207,0.033,0.132,0.0011339269957463,"CD320","ENSG00000167775"
3.71659549704478e-08,-2.2171822494011,0.025,0.114,0.00112780090357824,"GHDC","ENSG00000167925"
3.65390261627122e-08,-2.65775484078708,0.013,0.087,0.0011087767489075,"AGL","ENSG00000162688"
3.62310927492281e-08,-1.24271734150824,0.107,0.256,0.00109943250947533,"PKN2","ENSG00000065243"
3.61740056374289e-08,-1.25531737828788,0.12,0.274,0.00109770020106778,"PPP6R3","ENSG00000110075"
3.59910954864952e-08,-1.52345374907549,0.049,0.164,0.0010921497925377,"ZNF330","ENSG00000109445"
3.5695069012518e-08,-1.92078924662088,0.02,0.105,0.00108316686918486,"ZDHHC12","ENSG00000160446"
3.53063279446572e-08,-4.5646454363956,0.001,0.05,0.00107137052148062,"PEAR1","ENSG00000187800"
3.48306290301853e-08,-2.06111053501829,0.033,0.132,0.00105693543792097,"IMMT","ENSG00000132305"
3.46600684844755e-08,-1.25520828569144,0.106,0.256,0.00105175977816141,"STAG2","ENSG00000101972"
3.46256542253538e-08,-3.28578606340013,0.013,0.087,0.00105071547746836,"DMD","ENSG00000198947"
3.45758104608655e-08,-5.61195115117396,0.001,0.05,0.00104920296843496,"","ENSG00000259616"
3.45053415881951e-08,-2.32760623909475,0.025,0.114,0.00104706459049378,"PCMTD2","ENSG00000203880"
3.39472107791657e-08,-1.21365487590578,0.12,0.274,0.00103012811109378,"TLN1","ENSG00000137076"
3.38510232117544e-08,-1.42328958715006,0.055,0.174,0.00102720929936069,"SNTB2","ENSG00000168807"
3.34179612010598e-08,-1.77323205820702,0.014,0.091,0.00101406803264616,"SLC44A2","ENSG00000129353"
3.3254513150071e-08,-2.18382365245467,0.029,0.123,0.0010091082015389,"EIF2AK1","ENSG00000086232"
3.28559342232933e-08,-1.6240717145308,0.132,0.283,0.000997013324005834,"MS4A7","ENSG00000166927"
3.24414150544353e-08,-1.23186351649683,0.305,0.507,0.00098443473982684,"RNASE1","ENSG00000129538"
3.24280708582084e-08,-1.78328572287094,0.03,0.128,0.000984029810192335,"KBTBD2","ENSG00000170852"
3.17809972374278e-08,-1.30781236973013,0.054,0.174,0.000964394361169746,"LARP4","ENSG00000161813"
3.16650209450119e-08,-2.30983153736678,0.014,0.091,0.000960875060576386,"TOPBP1","ENSG00000163781"
3.15891248157266e-08,-1.53507232101226,0.124,0.279,0.000958571992533224,"STK3","ENSG00000104375"
3.15126075738417e-08,-1.8860238284602,0.038,0.142,0.000956250076828226,"SP110","ENSG00000135899"
3.07404559085104e-08,-1.45130396331966,0.039,0.146,0.000932819134543747,"SPTLC2","ENSG00000100596"
3.03665827133631e-08,-1.15352361217879,0.129,0.288,0.000921473952437004,"TMEM165","ENSG00000134851"
3.03649797223546e-08,-1.86211333929327,0.048,0.16,0.000921425309674849,"RALBP1","ENSG00000017797"
2.98135453160255e-08,-1.88014726212353,0.026,0.119,0.000904692032614793,"CBX7","ENSG00000100307"
2.94627464693482e-08,-1.83832708642891,0.03,0.128,0.00089404704161237,"ZNF394","ENSG00000160908"
2.93581787967101e-08,-2.25920546429681,0.033,0.132,0.000890873935586169,"MTHFR","ENSG00000177000"
2.92605700519614e-08,-2.37396187478649,0.014,0.091,0.000887911998226768,"FBXO4","ENSG00000151876"
2.91285580160047e-08,-1.46510976284469,0.068,0.196,0.000883906092995663,"CAPRIN1","ENSG00000135387"
2.89906833293208e-08,-2.50575174734203,0.014,0.091,0.00087972228562824,"DHX32","ENSG00000089876"
2.83622576676309e-08,-1.09105454645866,0.139,0.306,0.000860652708924259,"CLTC","ENSG00000141367"
2.80177003136506e-08,-1.17232801361684,0.104,0.256,0.000850197116017726,"GGNBP2","ENSG00000278311"
2.73093574188597e-08,-2.95731512264599,0.014,0.091,0.000828702450875298,"CSRP2","ENSG00000175183"
2.67979978604988e-08,-1.50837721674886,0.056,0.178,0.000813185245076836,"ARMCX3","ENSG00000102401"
2.64940023201293e-08,-1.25814738207785,0.061,0.187,0.000803960500404325,"RRAGA","ENSG00000155876"
2.64835598405365e-08,-1.50837721674886,0.056,0.178,0.00080364362336108,"PHF20L1","ENSG00000129292"
2.6281494685403e-08,-1.63288017214806,0.162,0.324,0.000797511956228553,"TCF12","ENSG00000140262"
2.62591179732971e-08,-1.24787904662402,0.078,0.215,0.0007968329348997,"RHOBTB3","ENSG00000164292"
2.4773057375089e-08,-1.73370369402038,0.039,0.146,0.000751738426047077,"GIGYF1","ENSG00000146830"
2.43042937623258e-08,-1.8692589459808,0.042,0.151,0.000737513794217777,"NT5C","ENSG00000125458"
2.42736971590454e-08,-1.96969884710182,0.035,0.137,0.000736585340291234,"KIAA2013","ENSG00000116685"
2.4026353426248e-08,-1.35735990744936,0.122,0.279,0.000729079694719495,"RBM6","ENSG00000004534"
2.37955029801746e-08,-1.87348353184252,0.035,0.137,0.000722074537933398,"CCNG2","ENSG00000138764"
2.35689007724273e-08,-1.80585347977622,0.039,0.146,0.000715198293939307,"GABPB1-IT1","ENSG00000285410"
2.33330366574443e-08,-1.43536241945064,0.075,0.21,0.000708040997370148,"MARCHF7","ENSG00000136536"
2.32480443025491e-08,-2.20524263608958,0.03,0.128,0.000705461904360852,"CDS2","ENSG00000101290"
2.31103718403611e-08,-1.27073171767784,0.067,0.196,0.000701284233495756,"VPS35","ENSG00000069329"
2.28826107699693e-08,-1.99655675423884,0.03,0.128,0.000694372823814719,"ZMYND8","ENSG00000101040"
2.278257701005e-08,-1.70838091385705,0.093,0.233,0.000691337299369966,"HCLS1","ENSG00000180353"
2.25936595427913e-08,-1.69957501648171,0.068,0.196,0.000685604598826001,"SNX13","ENSG00000071189"
2.22536604877344e-08,-1.813033066265,0.049,0.164,0.0006752873275003,"TNFRSF14","ENSG00000157873"
2.21252673167389e-08,-1.7596344548063,0.049,0.164,0.000671391236726441,"DCP2","ENSG00000172795"
2.12973603179819e-08,-2.45612097961743,0.026,0.119,0.000646268398849161,"TBC1D16","ENSG00000167291"
2.10100762521281e-08,-1.90391542805648,0.039,0.146,0.000637550763870828,"ATOSA","ENSG00000047346"
2.02593218164956e-08,-2.45422144670195,0.026,0.119,0.000614769120521558,"ZNF254","ENSG00000213096"
1.99054405511231e-08,-1.83284154734518,0.027,0.123,0.000604030593523831,"MTX2","ENSG00000128654"
1.98293026948691e-08,-1.63669322525926,0.071,0.201,0.000601720190275804,"DNAAF9","ENSG00000088854"
1.96330672976853e-08,-2.77323205820702,0.016,0.096,0.00059576542714826,"SLC18B1","ENSG00000146409"
1.95956740751477e-08,-1.62672794516646,0.054,0.174,0.000594630729810356,"EAPP","ENSG00000129518"
1.95844213838826e-08,-1.4034376520544,0.096,0.242,0.000594289266893918,"WIPF1","ENSG00000115935"
1.94350872321886e-08,-1.10931821609104,0.111,0.269,0.000589757722060764,"PRPF38B","ENSG00000134186"
1.93038702101358e-08,-2.28578606340013,0.035,0.137,0.00058577594152657,"AVL9","ENSG00000105778"
1.93012381076127e-08,-2.80459622911636,0.016,0.096,0.000585696070375507,"TRMT11","ENSG00000066651"
1.9004177360991e-08,-1.83284154734518,0.032,0.132,0.000576681762019271,"TSPYL1","ENSG00000189241"
1.88617966213172e-08,-2.1316860291195,0.017,0.1,0.000572361218473872,"EHMT2","ENSG00000204371"
1.86458939212084e-08,-1.13533380613464,0.081,0.224,0.000565809651039069,"GINM1","ENSG00000055211"
1.85759840320988e-08,-1.97968293567445,0.023,0.114,0.000563688235454039,"STXBP1","ENSG00000136854"
1.84572364481324e-08,-2.00064255431009,0.039,0.146,0.000560084840018579,"EMSY","ENSG00000158636"
1.82756898626515e-08,-2.1234184131359,0.017,0.1,0.000554575808882161,"MBIP","ENSG00000151332"
1.79700783451904e-08,-2.16471482950697,0.017,0.1,0.000545302027384803,"ASF1A","ENSG00000111875"
1.76987363078253e-08,-3.07279234006593,0.016,0.096,0.000537068153260959,"KIRREL1","ENSG00000183853"
1.76330370267662e-08,-2.25814738207785,0.035,0.137,0.00053507450857722,"REV1","ENSG00000135945"
1.75583346140853e-08,-1.47253996832018,0.071,0.205,0.000532807663864417,"HMGB2","ENSG00000164104"
1.74592460828055e-08,-2.74521768203742,0.006,0.068,0.000529800822382733,"PGGHG","ENSG00000142102"
1.7264085059866e-08,-1.31445309510716,0.082,0.224,0.000523878661141633,"TAF7","ENSG00000178913"
1.71086161503795e-08,-2.73575735278836,0.006,0.068,0.000519160957083265,"ITGB4","ENSG00000132470"
1.6942764501951e-08,-1.23990232590119,0.146,0.32,0.000514128188811703,"TTC3","ENSG00000182670"
1.69380757500978e-08,-2.94726145798207,0.006,0.068,0.000513985908636717,"TSPAN9","ENSG00000011105"
1.68984317955809e-08,-2.01139179540179,0.032,0.132,0.000512782912836901,"ASCC3","ENSG00000112249"
1.68860036567882e-08,-2.53222395870323,0.009,0.078,0.000512405780965238,"MCAM","ENSG00000076706"
1.68605796268651e-08,-1.30161103056181,0.094,0.242,0.000511634288777221,"CDV3","ENSG00000091527"
1.67391719693391e-08,-3.07279234006593,0.006,0.068,0.000507950173409596,"VSIG10","ENSG00000176834"
1.65905269846989e-08,-5.11718645942438,0,0.046,0.000503439541350689,"ADAMTS15","ENSG00000166106"
1.65905269846989e-08,-5.11718645942438,0,0.046,0.000503439541350689,"","ENSG00000267653"
1.65891316665763e-08,-6.35819455892818,0,0.046,0.000503397200422257,"","ENSG00000253901"
1.63812354847531e-08,-3.18826955748587,0.007,0.073,0.000497088590784831,"ABCA10","ENSG00000154263"
1.63795119045069e-08,-1.24632859506062,0.129,0.292,0.000497036288742263,"TAOK1","ENSG00000160551"
1.63449869562102e-08,-1.300202836169,0.08,0.219,0.0004959886291862,"TCEA1","ENSG00000187735"
1.62990649934246e-08,-2.07833052360736,0.065,0.192,0.00049459512722547,"MAN2A1","ENSG00000112893"
1.61737184406388e-08,-2.82002626968596,0.026,0.119,0.000490791486081184,"AFG2A","ENSG00000145375"
1.61625864133074e-08,-2.13419288473007,0.023,0.114,0.000490453684711814,"AKAP17A","ENSG00000197976"
1.58961057607404e-08,-2.88014726212353,0.009,0.078,0.000482367329309667,"IFI44L","ENSG00000137959"
1.58953322039991e-08,-3.24271734150824,0.007,0.073,0.000482343855730354,"PIGN","ENSG00000197563"
1.58361128411294e-08,-1.46872101639707,0.058,0.183,0.000480546844164072,"CTDSP1","ENSG00000144579"
1.57070807546483e-08,-1.42745722136529,0.055,0.178,0.000476631365499803,"INO80D","ENSG00000114933"
1.57005587439064e-08,-2.85938870195674,0.009,0.078,0.000476433455083841,"SOCS2","ENSG00000120833"
1.56915525306888e-08,-1.46510976284469,0.058,0.183,0.00047616016154375,"MFSD10","ENSG00000109736"
1.54647035276842e-08,-2.0269886504528,0.019,0.105,0.000469276428547577,"NUP85","ENSG00000125450"
1.53196850280807e-08,-3.46510976284469,0.007,0.073,0.000464875842177109,"NDUFAF5","ENSG00000101247"
1.5247588706724e-08,-1.23112936723303,0.165,0.352,0.000462688079305539,"DDIT4","ENSG00000168209"
1.52036218648966e-08,-2.72814416867848,0.009,0.078,0.000461353905490286,"DMAC2L","ENSG00000125375"
1.5110135623693e-08,-1.63175963225414,0.058,0.183,0.000458517065500963,"KLF3","ENSG00000109787"
1.50952871716129e-08,-1.8336046761865,0.087,0.228,0.000458066489222594,"ENAH","ENSG00000154380"
1.50731268846073e-08,-3.46510976284469,0.007,0.073,0.000457394035313407,"CASKIN2","ENSG00000177303"
1.50585762674579e-08,-2.28224570569488,0.023,0.114,0.000456952496836011,"MDN1","ENSG00000112159"
1.50053301999861e-08,-4.0269886504528,0.006,0.068,0.000455336744918578,"DANT2","ENSG00000235244"
1.49215258817673e-08,-2.97968293567445,0.004,0.064,0.000452793702882227,"GPD1L","ENSG00000152642"
1.46582586438881e-08,-3.24271734150824,0.004,0.064,0.000444804858548784,"NUAK1","ENSG00000074590"
1.46045780134176e-08,-3.42328958715006,0.004,0.064,0.000443175919817158,"PNMT","ENSG00000141744"
1.45347432486514e-08,-3.17232801361684,0.009,0.078,0.000441056783880328,"ROBO4","ENSG00000154133"
1.45016210571188e-08,-2.16676848827494,0.032,0.132,0.000440051690978269,"DNAJB2","ENSG00000135924"
1.44400133351136e-08,-3.92078924662088,0.006,0.068,0.000438182204654024,"GLDN","ENSG00000186417"
1.43528927208711e-08,-1.509232316077,0.078,0.215,0.000435538529614832,"CITED2","ENSG00000164442"
1.43011132414371e-08,-2.83832708642891,0.017,0.1,0.000433967281311408,"NAA16","ENSG00000172766"
1.42070097326862e-08,-2.25920546429681,0.032,0.132,0.000431111710338364,"VPS36","ENSG00000136100"
1.41198251750629e-08,-4.16025518131627,0.007,0.073,0.000428466094937284,"PLXNA4","ENSG00000221866"
1.41073890447172e-08,-1.42558139865805,0.074,0.21,0.000428088720561943,"VPS51","ENSG00000149823"
1.40710507861095e-08,-1.76209150060182,0.041,0.151,0.000426986036104493,"SMAD4","ENSG00000141646"
1.40623354494626e-08,-2.30983153736678,0.023,0.114,0.000426721569213941,"ENTPD4","ENSG00000197217"
1.40278514127538e-08,-1.7780490745048,0.045,0.16,0.000425675151120015,"FIP1L1","ENSG00000145216"
1.38403258143456e-08,-1.73575735278836,0.025,0.119,0.000419984686836319,"CPE","ENSG00000109472"
1.37956369620883e-08,-2.71664852984065,0.01,0.082,0.000418628603614569,"DHX57","ENSG00000163214"
1.36987136062061e-08,-1.65775484078709,0.052,0.174,0.000415687464380325,"TRIM33","ENSG00000197323"
1.3677425276301e-08,-3.73867483617065,0.009,0.078,0.000415041470009353,"SPON1","ENSG00000262655"
1.36636414601526e-08,-4.38022086525818,0.006,0.068,0.000414623200108329,"ACSS3","ENSG00000111058"
1.36211302561739e-08,-2.81529611777356,0.017,0.1,0.000413333197623596,"HEXD","ENSG00000169660"
1.35457813241412e-08,-2.97968293567445,0.01,0.082,0.000411046734281066,"ARHGAP23","ENSG00000275832"
1.34883492477486e-08,-2.1813167968441,0.036,0.142,0.000409303957922931,"DIS3L2","ENSG00000144535"
1.34418584684137e-08,-1.44202614973165,0.074,0.21,0.000407893195224014,"STUB1","ENSG00000103266"
1.33762351919034e-08,-1.8360920820456,0.041,0.151,0.000405901856898308,"CCNDBP1","ENSG00000166946"
1.32808956707385e-08,-4.1813167968441,0.004,0.064,0.00040300877912856,"TBC1D32","ENSG00000146350"
1.32514307739729e-08,-2.94726145798207,0.01,0.082,0.000402114666836207,"ADGRL2","ENSG00000117114"
1.3209700063908e-08,-2.73575735278836,0.023,0.114,0.000400848348439289,"PDE3B","ENSG00000152270"
1.31976015012663e-08,-2.54528011152867,0.023,0.114,0.000400481217555927,"MCPH1","ENSG00000147316"
1.30111012203434e-08,-1.83832708642891,0.029,0.128,0.000394821866531322,"CHST7","ENSG00000147119"
1.29407402629939e-08,-1.8406188979369,0.041,0.151,0.00039268676328055,"MAP3K11","ENSG00000173327"
1.28429261963887e-08,-1.93338928340051,0.059,0.183,0.000389718595429415,"UBR3","ENSG00000144357"
1.23915960035243e-08,-2.26347590167504,0.019,0.105,0.000376022980726945,"DPP4","ENSG00000197635"
1.23094908924985e-08,-2.58375425934331,0.023,0.114,0.000373531501132867,"CDK9","ENSG00000136807"
1.21894572757683e-08,-2.45130396331966,0.012,0.087,0.000369889081033189,"SHE","ENSG00000169291"
1.20941622440129e-08,-1.76209150060182,0.038,0.146,0.000366997353294571,"STAT2","ENSG00000170581"
1.20527048062326e-08,-1.813033066265,0.045,0.16,0.000365739327345129,"MAP3K3","ENSG00000198909"
1.2045792777393e-08,-1.06621968614244,0.165,0.347,0.000365529581829991,"MARCKS","ENSG00000277443"
1.19399902619379e-08,-1.37598387237171,0.059,0.187,0.000362319004498505,"COX16","ENSG00000133983"
1.1854826401241e-08,-1.18976846155928,0.129,0.297,0.00035973470714566,"HNRNPF","ENSG00000169813"
1.16285397916075e-08,-1.94726145798207,0.025,0.119,0.00035286803997633,"NPEPL1","ENSG00000215440"
1.14216276275506e-08,-2.1234184131359,0.025,0.119,0.000346589290358022,"SAP30","ENSG00000164105"
1.13572170757053e-08,-1.97611632065426,0.085,0.224,0.000344634752162277,"ADAP2","ENSG00000184060"
1.12385629051931e-08,-3.72814416867848,0.003,0.059,0.000341034191358085,"IKZF2","ENSG00000030419"
1.12183231442086e-08,-2.52448830992362,0.019,0.105,0.00034042001581101,"ZMAT1","ENSG00000166432"
1.12008493706085e-08,-1.80397558163813,0.069,0.201,0.000339889774151114,"NEK7","ENSG00000151414"
1.11452054939228e-08,-2.24271734150824,0.025,0.119,0.000338201260713086,"VKORC1L1","ENSG00000196715"
1.08802271818671e-08,-3.97968293567445,0.003,0.059,0.000330160493833757,"GNE","ENSG00000159921"
1.08726438429051e-08,-2.16025518131627,0.029,0.128,0.000329930377412957,"TAF11","ENSG00000064995"
1.08299141030505e-08,-1.3133093093383,0.114,0.274,0.000328633743457067,"SRSF10","ENSG00000188529"
1.08034906786092e-08,-1.23033361705241,0.061,0.192,0.000327831924642395,"DUSP23","ENSG00000158716"
1.07152867583558e-08,-4.16025518131627,0.003,0.059,0.000325155376682308,"BDNF-AS","ENSG00000245573"
1.046172263887e-08,-2.65775484078709,0.019,0.105,0.000317460973476511,"RBM12B","ENSG00000183808"
1.01319561116682e-08,-2.10521381775831,0.02,0.11,0.000307454208208572,"FAM120B","ENSG00000112584"
1.00364458146446e-08,-1.22281778407054,0.061,0.192,0.00030455594824539,"BDH2","ENSG00000164039"
9.8156651729899e-09,-1.30411788617238,0.101,0.256,0.000297856359674379,"PCM1","ENSG00000078674"
9.76709804824414e-09,-1.79205593249868,0.045,0.16,0.000296382590273968,"AZI2","ENSG00000163512"
9.73437477271532e-09,-1.31198000394536,0.051,0.174,0.000295389602478046,"CKLF","ENSG00000217555"
9.70098854075027e-09,-1.18997587943627,0.055,0.183,0.000294376497269067,"CTSF","ENSG00000174080"
