"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","geneid"
8.8990282480259e-09,1.24267464238336,0.018,0.008,0.000270041012186346,"RASA4","ENSG00000105808"
8.79279197567875e-09,1.28897056634789,0.019,0.009,0.000266817272501972,"BMP2","ENSG00000125845"
8.64017235858246e-09,1.03227440967903,0.024,0.012,0.000262186030221185,"KNTC1","ENSG00000184445"
8.46830615493692e-09,2.13285136443061,0.009,0.002,0.000256970750271561,"","ENSG00000227292"
8.42808031840139e-09,2.02182005204186,0.009,0.002,0.00025575009726189,"POU5F1","ENSG00000204531"
8.42727640662353e-09,2.42830724795678,0.007,0.001,0.000255725702558991,"SLC12A1","ENSG00000074803"
8.31090009759865e-09,1.0297578714665,0.023,0.011,0.000252194263461631,"MPP2","ENSG00000108852"
8.18596138005472e-09,2.27035488818054,0.008,0.002,0.000248402998077761,"DDX11-AS1","ENSG00000245614"
8.1571315144811e-09,1.9213472592369,0.01,0.003,0.000247528155806929,"NDP","ENSG00000124479"
8.13941502226062e-09,1.43541413445104,0.014,0.005,0.000246990548850499,"","ENSG00000272142"
8.05923673910569e-09,4.22031420568095,0.005,0,0.000244557538848162,"OTUB2","ENSG00000089723"
8.05242488850044e-09,4.52516878720937,0.005,0,0.000244350833241546,"MGAT5B","ENSG00000167889"
8.04861681553855e-09,4.94020628648821,0.005,0,0.000244235277267517,"ANO3","ENSG00000134343"
8.04038283306573e-09,2.03331569087969,0.01,0.003,0.000243985417069379,"","ENSG00000255250"
7.8019898191999e-09,3.11267348249298,0.006,0.001,0.000236751381063621,"","ENSG00000232633"
7.731362185189e-09,1.73692268809947,0.011,0.003,0.00023460818550956,"TRIM61","ENSG00000183439"
7.64821910292307e-09,3.18015707920897,0.006,0.001,0.0002320852086782,"","ENSG00000260618"
7.47656308647216e-09,2.65641332048762,0.007,0.001,0.000226876306858998,"PLET1","ENSG00000188771"
7.43225842994745e-09,1.49274730951699,0.014,0.005,0.000225531882056755,"GSDMB","ENSG00000073605"
7.23162338479824e-09,3.29204995927986,0.005,0,0.000219443611611702,"KIF4A","ENSG00000090889"
7.19068433486207e-09,3.86981695859681,0.005,0,0.000218201316141389,"MIA","ENSG00000261857"
7.18117743789264e-09,3.92292829505638,0.005,0,0.000217912829352852,"","ENSG00000270207"
7.10517776411122e-09,2.39223799324926,0.007,0.001,0.000215606619251955,"GABRR2","ENSG00000111886"
6.91368887589e-09,1.22304917340219,0.018,0.008,0.000209795888938882,"LINC00663","ENSG00000266904"
6.73786890181849e-09,1.33139704381269,0.018,0.007,0.000204460631825682,"FZD4-DT","ENSG00000246523"
6.48956028358251e-09,3.89366370055118,0.005,0,0.000196925706805311,"TKTL1","ENSG00000007350"
6.48837975384668e-09,3.86981695859681,0.005,0,0.000196889883630478,"","ENSG00000257452"
6.4860170315569e-09,4.00732048234675,0.005,0,0.000196818186822594,"GRID2IP","ENSG00000215045"
6.47403322905172e-09,1.29009110624181,0.016,0.007,0.000196454538335574,"SSX2IP","ENSG00000117155"
6.39641724530889e-09,6.08704767481748,0.005,0,0.000194099281308898,"MIR3171HG","ENSG00000258932"
6.39631907401803e-09,5.38077887787419,0.005,0,0.000194096302301077,"RDM1P5","ENSG00000263818"
6.39630952086985e-09,5.32924857723411,0.005,0,0.000194096012410796,"P2RY12","ENSG00000169313"
6.39628589270141e-09,5.35524378576706,0.005,0,0.000194095295414024,"DDX50P1","ENSG00000229816"
6.39628573837008e-09,5.30277636587292,0.005,0,0.00019409529073084,"LINC02752","ENSG00000254401"
6.39627323754181e-09,5.27580931827265,0.005,0,0.000194094911393206,"GRID2","ENSG00000152208"
6.39626010397882e-09,5.22031420568095,0.005,0,0.000194094512855237,"","ENSG00000279598"
6.39626004224649e-09,5.30277636587292,0.005,0,0.00019409451098197,"","ENSG00000242798"
6.39626004224649e-09,5.24832858185054,0.005,0,0.00019409451098197,"","ENSG00000234139"
6.39624616792112e-09,5.24832858185054,0.005,0,0.000194094089965566,"NREP-AS1","ENSG00000250095"
6.39624616792112e-09,5.19174505348418,0.005,0,0.000194094089965566,"","ENSG00000279233"
6.39621628959792e-09,5.16259870782466,0.005,0,0.000194093183307849,"KIF23-AS1","ENSG00000259426"
6.39621628959792e-09,5.16259870782466,0.005,0,0.000194093183307849,"","ENSG00000250015"
6.20440303088022e-09,1.21377135981418,0.016,0.006,0.00018827260997206,"LINC00654","ENSG00000205181"
6.07364838919841e-09,2.1177444720404,0.009,0.002,0.000184304860370226,"","ENSG00000283031"
6.01737357216825e-09,1.46299996612294,0.013,0.004,0.000182597201047445,"","ENSG00000272219"
5.96111813234962e-09,1.19115000499528,0.025,0.012,0.000180890129726149,"FXYD6","ENSG00000137726"
5.91845611662274e-09,1.8406706129373,0.012,0.004,0.000179595550858917,"LINC01119","ENSG00000239332"
5.8903695893821e-09,1.90863620748734,0.01,0.003,0.0001787432651898,"PPARGC1B","ENSG00000155846"
5.86544660943432e-09,1.43241164628952,0.014,0.005,0.000177986977363284,"","ENSG00000239407"
5.81255483831004e-09,2.19425190909475,0.01,0.003,0.000176381976568518,"SHANK2","ENSG00000162105"
5.7738985981209e-09,1.40803120012649,0.015,0.006,0.000175208952959979,"DDX43","ENSG00000080007"
5.73340721271653e-09,1.86391635715713,0.015,0.006,0.000173980241869883,"TPSB2","ENSG00000197253"
5.57934904338334e-09,1.03451344523732,0.023,0.011,0.000169305346721468,"KCTD21-AS1","ENSG00000246174"
5.55197492386397e-09,1.42540485718446,0.014,0.005,0.000168474679064652,"KLKB1","ENSG00000164344"
5.52877944738509e-09,4.22031420568095,0.005,0,0.000167770812330901,"","ENSG00000243818"
5.49745121520118e-09,1.14561866050449,0.018,0.008,0.00016682015712528,"SLC2A9","ENSG00000109667"
5.49370511309196e-09,1.53836608959095,0.014,0.005,0.000166706481656775,"STEAP3","ENSG00000115107"
5.41655089091014e-09,3.00732048234675,0.006,0.001,0.000164365236784668,"","ENSG00000247011"
5.40819720331747e-09,2.67717188065442,0.006,0.001,0.000164111744134668,"","ENSG00000236540"
5.37581073739159e-09,2.13285136443061,0.008,0.001,0.000163128976826148,"","ENSG00000259617"
5.36117698331378e-09,3.06246203653921,0.006,0.001,0.000162684915558657,"","ENSG00000287999"
5.26153414792111e-09,1.22999252284114,0.019,0.008,0.000159661253718666,"SFXN2","ENSG00000156398"
5.20640743873831e-09,2.73771342258947,0.007,0.001,0.000157988433728514,"","ENSG00000254865"
5.1715971880922e-09,2.10731627232347,0.009,0.002,0.000156932116672658,"MED12L","ENSG00000144893"
5.02818104137631e-09,1.71186459882058,0.011,0.003,0.000152580153700564,"LMO7-AS1","ENSG00000261105"
5.01400631338648e-09,1.10829426018663,0.021,0.01,0.000152150021579713,"CCDC159","ENSG00000183401"
4.98051143943238e-09,1.69473025203872,0.015,0.005,0.000151133619629576,NA,"ENSG00000236886"
4.96842101454377e-09,3.45477945931797,0.006,0,0.000150766735686331,"TMEM139-AS1","ENSG00000231840"
4.96711155591027e-09,3.45477945931797,0.006,0,0.000150727000164097,"RTL1","ENSG00000254656"
4.96187177024228e-09,3.54788886370945,0.006,0,0.000150567998868002,"","ENSG00000235100"
4.82413438207948e-09,1.40134020035651,0.014,0.005,0.000146388357824202,"GDPD1","ENSG00000153982"
4.53629108638252e-09,3.0203766351722,0.007,0.001,0.000137653753016277,"ANO5","ENSG00000171714"
4.50860517088555e-09,1.86981695859681,0.011,0.003,0.000136813623910522,"ZSCAN23","ENSG00000187987"
4.46250349184385e-09,1.58237724009474,0.012,0.004,0.000135414668460002,"ARHGAP39","ENSG00000147799"
4.46229650311213e-09,3.82090735811587,0.005,0,0.000135408387386938,"LRP4-AS1","ENSG00000247675"
4.46148564961189e-09,3.82090735811587,0.005,0,0.000135383782037473,"","ENSG00000258982"
4.45661306346624e-09,3.98529417601675,0.005,0,0.000135235923410883,"","ENSG00000287339"
4.43052611800476e-09,1.52713030354266,0.013,0.004,0.000134444315050854,"ATP7B","ENSG00000123191"
4.4258156050538e-09,2.10114250470327,0.011,0.003,0.000134301374535358,"LINC00937","ENSG00000226091"
4.38472166740535e-09,5.13285136443061,0.005,0,0.000133054378997415,NA,"ENSG00000225986"
4.38462443248053e-09,5.43053191307129,0.005,0,0.000133051428403622,"","ENSG00000249837"
4.38460894063302e-09,5.32924857723411,0.005,0,0.000133050958303509,"AJAP1","ENSG00000196581"
4.38460894063302e-09,5.32924857723411,0.005,0,0.000133050958303509,"","ENSG00000215146"
4.38460857052122e-09,5.35524378576706,0.005,0,0.000133050947072466,"NAA11","ENSG00000156269"
4.38458161588191e-09,5.24832858185054,0.005,0,0.000133050129133936,"MTMR9LP","ENSG00000220785"
4.38458161588191e-09,5.24832858185054,0.005,0,0.000133050129133936,"PI4KAP1","ENSG00000274602"
4.38457161235374e-09,5.22031420568095,0.005,0,0.000133049825576874,"","ENSG00000235085"
4.38457161235374e-09,5.22031420568095,0.005,0,0.000133049825576874,"","ENSG00000281039"
4.3845611435669e-09,5.22031420568095,0.005,0,0.000133049507901537,"ATP13A4","ENSG00000127249"
4.3845611435669e-09,5.19174505348418,0.005,0,0.000133049507901537,"","ENSG00000228509"
4.38455019894985e-09,5.16259870782466,0.005,0,0.000133049175787133,"ZNF385D-AS1","ENSG00000225542"
4.35987365418519e-09,1.49130533534308,0.014,0.005,0.00013230036603625,"KCTD15","ENSG00000153885"
4.31411058806108e-09,2.24832858185054,0.009,0.002,0.000130911685794713,"FAM53A","ENSG00000174137"
4.29763448750088e-09,1.79581637715304,0.01,0.003,0.000130411718523214,"NFASC","ENSG00000163531"
4.2965174428768e-09,2.35524378576706,0.009,0.002,0.000130377821804096,"MYPN","ENSG00000138347"
4.28264887227166e-09,1.28792076092344,0.015,0.006,0.000129956980029083,"","ENSG00000270190"
4.19891847654981e-09,1.32988821149016,0.013,0.004,0.000127416181170904,"LNCSRLR","ENSG00000240032"
4.12694355324049e-09,1.15391297995844,0.02,0.009,0.000125232102123083,"OPN3","ENSG00000054277"
4.07410936110779e-09,1.62880885909302,0.014,0.005,0.000123628848562816,"","ENSG00000258603"
3.90632527476837e-09,1.55760401854266,0.014,0.005,0.000118537440462846,"RWDD3-DT","ENSG00000226026"
3.77216213435416e-09,2.82799678290219,0.006,0.001,0.000114466259966977,"HCG20","ENSG00000228022"
3.75202654715321e-09,3.05038920423863,0.006,0.001,0.000113855245573364,"","ENSG00000243305"
3.72322323965827e-09,3.11557337299877,0.007,0.001,0.00011298120920743,"PLB1","ENSG00000163803"
3.71723744422792e-09,1.45477945931797,0.015,0.005,0.000112799570245096,"ALS2CL","ENSG00000178038"
3.70339761908004e-09,3.58602399259622,0.007,0.001,0.000112379600750984,"MYO16","ENSG00000041515"
3.69163828230668e-09,1.89838611079359,0.01,0.002,0.000112022763676596,"TRIM59","ENSG00000213186"
3.69086251258052e-09,2.71781386515176,0.006,0.001,0.000111999222944256,"CD101","ENSG00000134256"
3.6460192377332e-09,3.31342361007243,0.006,0.001,0.000110638453769014,"","ENSG00000260773"
3.63071154433143e-09,2.79581637715304,0.007,0.001,0.000110173941812737,"FAM177B","ENSG00000197520"
3.6027956714281e-09,2.16456022415795,0.009,0.002,0.000109326834649486,"ATP6V1G2","ENSG00000213760"
3.57197561223396e-09,2.35524378576706,0.009,0.002,0.00010839159995324,"ADAMTS9-AS1","ENSG00000241158"
3.42409149844374e-09,3.43053191307129,0.006,0,0.000103904056520275,"","ENSG00000287494"
3.42294426334614e-09,3.45477945931797,0.006,0,0.000103869243671239,"PDZD4","ENSG00000067840"
3.42113753396915e-09,3.54788886370945,0.006,0,0.000103814418468294,"OPA1-AS1","ENSG00000224855"
3.42023396321189e-09,3.52516878720937,0.006,0,0.000103786999613665,"","ENSG00000230010"
3.31881414151578e-09,1.82472906906828,0.011,0.003,0.000100709415124296,"ZNF257","ENSG00000197134"
3.21142013655429e-09,1.7702812850459,0.012,0.004,9.745054404374e-05,"LINC01252","ENSG00000247157"
3.20020722733243e-09,2.66890426467082,0.007,0.001,9.71102883134026e-05,"","ENSG00000263657"
3.08867545583832e-09,1.35831661981668,0.018,0.008,9.37258567074139e-05,"","ENSG00000227355"
3.06740953733741e-09,3.82090735811587,0.005,0,9.30805424105038e-05,"IL12A-AS1","ENSG00000244040"
3.06629463777727e-09,3.84556941235014,0.005,0,9.30467107833513e-05,"G2E3-AS1","ENSG00000257636"
3.06573682915218e-09,3.86981695859681,0.005,0,9.3029784080623e-05,"","ENSG00000286216"
3.06573682293185e-09,3.91712267337517,0.005,0,9.3029783891867e-05,"","ENSG00000255557"
3.06573680427086e-09,3.89366370055118,0.005,0,9.30297833255992e-05,"","ENSG00000255968"
3.06517878979965e-09,3.89366370055118,0.005,0,9.30128503764702e-05,"","ENSG00000274441"
3.06462040172734e-09,3.94020628648821,0.005,0,9.29959060904162e-05,"LINC01320","ENSG00000228262"
3.04156204803291e-09,1.67828550096513,0.013,0.004,9.22962003475587e-05,"SPATA9","ENSG00000145757"
3.02893925052336e-09,1.14596686422087,0.021,0.01,9.19131615571314e-05,"RNF208","ENSG00000212864"
3.00618573438984e-09,5.16259870782466,0.005,0,9.12227061100596e-05,"","ENSG00000259138"
3.0061521441229e-09,5.95727979984715,0.005,0,9.12216868134093e-05,"","ENSG00000288087"
3.00608974030942e-09,5.40586985883702,0.005,0,9.12197931696893e-05,"LINC02341","ENSG00000283554"
3.00607571754648e-09,5.27580931827265,0.005,0,9.12193676489478e-05,"","ENSG00000229848"
2.98722331998396e-09,1.31460180126971,0.02,0.009,9.06472916449133e-05,"HIVEP2-DT","ENSG00000232618"
2.97078851385141e-09,2.06033886464624,0.009,0.002,9.01485774528211e-05,"GRAMD1C","ENSG00000178075"
2.93846686261408e-09,1.79581637715304,0.012,0.004,8.91677769460242e-05,"PARP15","ENSG00000173200"
2.84225084647202e-09,1.11004148152252,0.022,0.01,8.62481019361935e-05,"MPP3","ENSG00000161647"
2.70472476857884e-09,1.72846110935127,0.012,0.003,8.20748731025248e-05,"","ENSG00000237234"
2.68494761746535e-09,1.86981695859681,0.011,0.003,8.14747354519862e-05,"HR","ENSG00000168453"
2.60290502414984e-09,3.35524378576706,0.007,0.001,7.89851529578269e-05,"GRM7","ENSG00000196277"
2.59993965500786e-09,4.54788886370945,0.005,0,7.88951688312137e-05,"","ENSG00000258168"
2.59856340115574e-09,3.09220937993326,0.006,0.001,7.88534064080708e-05,"","ENSG00000259199"
2.58693829046484e-09,1.18461279212035,0.02,0.009,7.85006424241555e-05,"THBS1-IT1","ENSG00000276107"
2.55495198066289e-09,2.34143798624203,0.009,0.002,7.75300178532155e-05,"ADRA1B","ENSG00000170214"
2.53250345716438e-09,2.7573422293384,0.007,0.001,7.6848817407653e-05,"","ENSG00000225218"
2.52691736952014e-09,2.85166961188655,0.007,0.001,7.66793075780888e-05,"TMEM229B","ENSG00000198133"
2.52217561845934e-09,3.24832858185054,0.006,0.001,7.65354191421487e-05,"","ENSG00000225279"
2.45112227011177e-09,1.01010829971837,0.024,0.012,7.43793052865417e-05,"C21orf58","ENSG00000160298"
2.43267245329625e-09,1.55815719916328,0.013,0.004,7.38194455952746e-05,"TACC3","ENSG00000013810"
2.4121195664814e-09,2.64475040296204,0.007,0.001,7.31957682448782e-05,"NLGN3","ENSG00000196338"
2.40914827209737e-09,2.6998919571545,0.007,0.001,7.31056043167946e-05,"","ENSG00000269950"
2.36790664136548e-09,3.27035488818054,0.006,0,7.18541270322354e-05,"MSH4","ENSG00000057468"
2.35692283527607e-09,3.54788886370945,0.006,0,7.15208234364523e-05,"LINC02613","ENSG00000231367"
2.34943694652786e-09,3.8332910825717,0.006,0,7.12936641423879e-05,"WDR11-DT","ENSG00000227165"
2.32823479509196e-09,2.09133209499234,0.013,0.004,7.06502848570656e-05,"WIF1","ENSG00000156076"
2.27026459192101e-09,2.32318257653476,0.008,0.001,6.88911790418431e-05,"JAZF1-AS1","ENSG00000234336"
2.25417245216932e-09,2.05484885242933,0.01,0.002,6.8402863061078e-05,"HMGA1P4","ENSG00000234705"
2.25257940901461e-09,1.96684141299168,0.01,0.002,6.83545221665483e-05,"LINC02516","ENSG00000261083"
2.23800100413283e-09,1.06246203653921,0.022,0.01,6.79121404704107e-05,"URB2","ENSG00000135763"
2.11849599075635e-09,3.20324069232201,0.005,0,6.42857608395014e-05,"SLC2A14","ENSG00000173262"
2.10638518400984e-09,4.05038920423863,0.005,0,6.39182584087786e-05,"KIF24","ENSG00000186638"
2.06133520314504e-09,5.65641332048762,0.005,0,6.25512167394364e-05,"GVINP1","ENSG00000254838"
2.06132532308375e-09,5.45477945931797,0.005,0,6.25509169289763e-05,"","ENSG00000237268"
2.06132521876959e-09,5.71781386515176,0.005,0,6.25509137635634e-05,"LINC01204","ENSG00000229563"
2.06132472700296e-09,5.47862620127234,0.005,0,6.25508988409049e-05,"","ENSG00000234773"
2.06132144856145e-09,5.43053191307129,0.005,0,6.25507993565972e-05,"","ENSG00000285130"
2.06132103130559e-09,5.45477945931797,0.005,0,6.25507866949681e-05,"","ENSG00000285330"
2.06131309849127e-09,5.38077887787419,0.005,0,6.25505459737175e-05,"RPS20P22","ENSG00000239218"
2.06131292463528e-09,5.40586985883702,0.005,0,6.25505406980575e-05,"ST6GAL2","ENSG00000144057"
2.06130389407649e-09,5.43053191307129,0.005,0,6.25502666657511e-05,"HAPLN1","ENSG00000145681"
2.06130389407649e-09,5.38077887787419,0.005,0,6.25502666657511e-05,"IL26","ENSG00000111536"
2.06129385519645e-09,5.27580931827265,0.005,0,6.25499620359364e-05,"RPS18P9","ENSG00000220848"
2.06128848558087e-09,5.30277636587292,0.005,0,6.25497990949514e-05,"REN","ENSG00000143839"
2.06128848558087e-09,5.24832858185054,0.005,0,6.25497990949514e-05,"","ENSG00000253125"
2.06128848558087e-09,5.24832858185054,0.005,0,6.25497990949514e-05,"","ENSG00000272438"
2.05407343512573e-09,2.67341974579331,0.008,0.001,6.23308583888904e-05,"LINC02958","ENSG00000265752"
2.04554875465713e-09,1.50606868801483,0.012,0.003,6.20721769600707e-05,"LINC00862","ENSG00000203721"
1.92865378262755e-09,1.8299242314733,0.01,0.002,5.85249990338329e-05,"ZNF382","ENSG00000161298"
1.80015055173682e-09,3.13285136443061,0.006,0.001,5.46255684924539e-05,"SYT7","ENSG00000011347"
1.785380910906e-09,4.32924857723411,0.005,0,5.41773837414427e-05,"LSMEM2","ENSG00000179564"
1.76042267687031e-09,2.52771098177182,0.006,0.001,5.34200261296295e-05,"LINC02133","ENSG00000261231"
1.75294952182722e-09,1.05690251119731,0.025,0.012,5.31932532398469e-05,"TCF19","ENSG00000137310"
1.74316677002178e-09,1.63535170495979,0.018,0.008,5.28963956363108e-05,"GRIA1","ENSG00000155511"
1.73862664149576e-09,3.3958857702644,0.006,0.001,5.27586254361887e-05,"GPR132","ENSG00000183484"
1.6922390747314e-09,1.17902154586353,0.022,0.01,5.13509947227243e-05,"KIF3C","ENSG00000084731"
1.68651739343385e-09,2.74666872782395,0.007,0.001,5.11773703037501e-05,"LINC01594","ENSG00000225328"
1.66813053297686e-09,2.41730475389931,0.008,0.002,5.06194210231828e-05,"DCT","ENSG00000080166"
1.60207292883975e-09,1.82472906906828,0.011,0.003,4.86149030256422e-05,"CCDC110","ENSG00000168491"
1.58460200967066e-09,2.11943084866829,0.009,0.002,4.80847479834562e-05,"","ENSG00000249207"
1.51512117943081e-09,1.0872544979905,0.021,0.009,4.59763521898279e-05,"BOK","ENSG00000176720"
1.49328373366722e-09,1.20500115018644,0.019,0.008,4.53136948981318e-05,"CATSPERB","ENSG00000133962"
1.48673332131464e-09,2.14780170589658,0.009,0.002,4.51149226352928e-05,"SPDYE5","ENSG00000170092"
1.48204800737485e-09,2.28485445787566,0.009,0.002,4.49727467837899e-05,"","ENSG00000286480"
1.47665339754003e-09,2.34143798624203,0.009,0.002,4.48090473483521e-05,"","ENSG00000266368"
1.44838108454285e-09,3.98529417601675,0.006,0,4.39511240104527e-05,"LHFPL3","ENSG00000187416"
1.44686555968531e-09,1.27420721367615,0.019,0.008,4.39051354086506e-05,"","ENSG00000248858"
1.44573738599369e-09,4.40586985883702,0.006,0,4.38709009779786e-05,"LINC01208","ENSG00000223715"
1.44494243987641e-09,4.54788886370945,0.006,0,4.38467783380498e-05,"","ENSG00000227803"
1.41371522332623e-09,5.22031420568095,0.005,0,4.28991884518345e-05,"","ENSG00000259463"
1.41368593343365e-09,5.61397805416722,0.005,0,4.2898299650044e-05,"","ENSG00000242588"
1.41367584334296e-09,5.47862620127234,0.005,0,4.2897993466242e-05,"WASH2P","ENSG00000146556"
1.41367319738654e-09,5.43053191307129,0.005,0,4.28979131746946e-05,"","ENSG00000283321"
1.41367300668716e-09,5.45477945931797,0.005,0,4.28979073879218e-05,"","ENSG00000272822"
1.41367012236168e-09,5.40586985883702,0.005,0,4.28978198630653e-05,"WHAMMP2","ENSG00000248334"
1.41367008490294e-09,5.50208517409633,0.005,0,4.28978187263797e-05,"GJB2","ENSG00000165474"
1.4136700031748e-09,5.47862620127234,0.005,0,4.28978162463392e-05,"","ENSG00000286423"
1.41366000512944e-09,5.32924857723411,0.005,0,4.28975128556529e-05,"RPL11P3","ENSG00000213613"
1.41365248279984e-09,5.27580931827265,0.005,0,4.28972845905611e-05,"LINC01031","ENSG00000232077"
1.37227038932168e-09,1.9213472592369,0.01,0.002,4.16415449639663e-05,"RYR1","ENSG00000196218"
1.34346290612462e-09,1.06372700377579,0.028,0.014,4.07673818863517e-05,"HAPLN3","ENSG00000140511"
1.31066631671192e-09,2.69084681755149,0.008,0.001,3.97721693806231e-05,"LINC02102","ENSG00000248677"
1.26359919854817e-09,1.04301995420154,0.03,0.016,3.83439176799442e-05,"DCBLD1","ENSG00000164465"
1.25858054225206e-09,1.00732048234675,0.024,0.011,3.81916265546389e-05,"","ENSG00000225963"
1.23123396213988e-09,2.7573422293384,0.007,0.001,3.73617945811348e-05,"CD7","ENSG00000173762"
1.22766379467859e-09,2.85166961188655,0.007,0.001,3.72534578495217e-05,"RAB40A","ENSG00000172476"
1.22467518914205e-09,4.52516878720937,0.005,0,3.71627686145154e-05,"DIS3L-AS1","ENSG00000261318"
1.22444538001668e-09,4.54788886370945,0.005,0,3.71557950566061e-05,"ACOT12","ENSG00000172497"
1.20660704597159e-09,3.2297129036832,0.006,0.001,3.6614490810008e-05,"WDR49","ENSG00000174776"
1.2016816533743e-09,3.3958857702644,0.006,0.001,3.64650297716431e-05,"","ENSG00000214803"
1.19081230771878e-09,2.26409589770886,0.009,0.002,3.61351994777263e-05,"FSD2","ENSG00000186628"
1.18153263144844e-09,1.72921862842401,0.011,0.003,3.58536077013029e-05,"SARDH","ENSG00000123453"
1.16339876824674e-09,1.98646187744908,0.01,0.002,3.53033356224474e-05,"LMTK3","ENSG00000142235"
1.15416121253536e-09,2.14545140121024,0.01,0.002,3.50230219943856e-05,"CLASP1-AS1","ENSG00000265451"
1.14668374095489e-09,2.18531878432474,0.01,0.002,3.47961181192763e-05,"ZNF491","ENSG00000177599"
1.13029650095969e-09,3.02901555344607,0.006,0,3.42988473216217e-05,"","ENSG00000258162"
1.1189028017163e-09,3.54788886370945,0.006,0,3.39531055180813e-05,"","ENSG00000241073"
1.11860637871508e-09,3.88773886659408,0.006,0,3.3944110562109e-05,"GLRA1","ENSG00000145888"
1.11801337465232e-09,3.61397805416722,0.006,0,3.39261158538245e-05,"OR2AG2","ENSG00000188124"
1.1174201745665e-09,3.65641332048762,0.006,0,3.39081151972204e-05,"","ENSG00000224269"
1.1174201000073e-09,3.67717188065442,0.006,0,3.39081129347215e-05,"","ENSG00000286924"
1.10506140715315e-09,2.63535170495979,0.008,0.001,3.35330884000623e-05,"","ENSG00000259201"
1.10317699497115e-09,1.93255271394478,0.013,0.004,3.34759059123995e-05,"RASGRF2","ENSG00000113319"
1.07018697948894e-09,1.51987448753986,0.015,0.005,3.24748238925918e-05,"DAGLA","ENSG00000134780"
1.05854569846129e-09,1.74519030408307,0.012,0.003,3.21215692198079e-05,"ABCB9","ENSG00000150967"
1.05329268078805e-09,1.63752607619413,0.015,0.005,3.19621663985134e-05,"FBP1","ENSG00000165140"
1.04636684004176e-09,1.64592094666998,0.013,0.004,3.17520017610671e-05,"","ENSG00000272211"
1.0377635911559e-09,1.69763598321413,0.013,0.004,3.14909361736258e-05,"GNAS-AS1","ENSG00000235590"
1.03291695329549e-09,1.89271736070689,0.011,0.003,3.13438649477515e-05,"SEPTIN7-DT","ENSG00000228878"
1.0315975208007e-09,1.88131259743464,0.011,0.003,3.13038267686973e-05,"SLFNL1-AS1","ENSG00000281207"
1.02572600964072e-09,2.47072100318699,0.008,0.001,3.11256557625477e-05,"MFSD2B","ENSG00000205639"
1.01878864635369e-09,1.30277636587292,0.018,0.007,3.09151414736028e-05,"","ENSG00000277954"
9.95621221079944e-10,3.9629263629883,0.006,0,3.02121259536709e-05,"","ENSG00000259532"
9.95439741281434e-10,4.00732048234675,0.006,0,3.02066189491851e-05,"UHRF1","ENSG00000276043"
9.82220845421693e-10,1.50724687921211,0.012,0.004,2.98054915543213e-05,"","ENSG00000285347"
9.79144380564677e-10,2.00040106840696,0.01,0.002,2.97121362282351e-05,"LINC02823","ENSG00000258100"
9.69657378330236e-10,5.57025667673791,0.005,0,2.9424253145431e-05,"ALPK2","ENSG00000198796"
9.69653826916099e-10,5.52516878720937,0.005,0,2.9424145377769e-05,"","ENSG00000255723"
9.69651632096627e-10,5.52516878720937,0.005,0,2.94240787759722e-05,"BTNL12P","ENSG00000240661"
9.69645584691555e-10,5.43053191307129,0.005,0,2.94238952674652e-05,"UPK2","ENSG00000110375"
9.69645502970098e-10,5.45477945931797,0.005,0,2.94238927876276e-05,"BTN2A3P","ENSG00000124549"
9.69643273144113e-10,5.40586985883702,0.005,0,2.94238251235581e-05,"","ENSG00000256566"
9.6964085653162e-10,5.38077887787419,0.005,0,2.9423751791452e-05,"","ENSG00000237525"
9.69638332519894e-10,5.35524378576706,0.005,0,2.94236752003162e-05,"DUXAP9","ENSG00000225210"
9.69635698774807e-10,5.32924857723411,0.005,0,2.94235952793215e-05,"LINC02863","ENSG00000238160"
9.69635698774807e-10,5.32924857723411,0.005,0,2.94235952793215e-05,"P4HA2-AS1","ENSG00000237714"
9.69635698774807e-10,5.32924857723411,0.005,0,2.94235952793215e-05,"","ENSG00000264000"
9.69635698774807e-10,5.32924857723411,0.005,0,2.94235952793215e-05,"RPS15AP30","ENSG00000227560"
9.35861045615727e-10,1.45254098712197,0.015,0.005,2.83987034292092e-05,"SGSM3-AS1","ENSG00000229999"
9.34622822315771e-10,2.38660795667639,0.008,0.001,2.83611295431721e-05,"FOXP4-AS1","ENSG00000234753"
8.98753764575024e-10,1.18223939139277,0.02,0.009,2.72726829860291e-05,"ADPRH","ENSG00000144843"
8.66459079698411e-10,1.62589137571073,0.015,0.005,2.62927007734483e-05,"IQGAP2","ENSG00000145703"
8.64207594024971e-10,3.11267348249298,0.007,0.001,2.62243794406877e-05,"PBK","ENSG00000168078"
8.64207594024971e-10,3.11267348249298,0.007,0.001,2.62243794406877e-05,"CACNA1G","ENSG00000006283"
8.61632321946278e-10,2.64475040296204,0.007,0.001,2.61462328094598e-05,"","ENSG00000234405"
8.4252890966391e-10,2.18015707920897,0.009,0.002,2.55665397637514e-05,"LINC02055","ENSG00000254101"
8.40861773210167e-10,4.43053191307129,0.005,0,2.55159505080625e-05,"LINC01414","ENSG00000253554"
8.31351457292204e-10,3.29204995927986,0.006,0.001,2.52273599715319e-05,"","ENSG00000223576"
8.31066037653718e-10,3.31342361007243,0.006,0.001,2.52186989126021e-05,"TH2LCRR","ENSG00000223442"
8.30780613699032e-10,3.33448522560026,0.006,0.001,2.52100377226971e-05,"COL9A2","ENSG00000049089"
